Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P
2572,406.1231,406.1223183111939,406.12246058823655,4730001.0,nan,274065.1,25.16,-1,-0.3503303964905161,0.9779766848170577,0.9988178431770357,0.986313148161049,10.0,1.1578947368421053,0.47368421052631576,13C1 O9,de-protonated,1,2551,C19 H22 O9 13C1,19,22,9,,,1,
2572,406.1231,406.1223183111939,406.1222983969844,4730001.0,nan,274065.1,25.16,-1,0.04903500647411834,0.6663758761029401,0.9285446514439537,0.7712433862393455,5.0,1.9285714285714286,0.21428571428571427,13C1 N4 S2 P1 O3,de-protonated,1,2551,C14 H27 O3 S2 N4 13C1 P1,14,27,3,2,4,1,1
2573,406.13618,406.1353982717913,406.135214806077,5822614.0,nan,264956.8,31.47,-1,0.4517355492124371,0.9636498010059168,0.9694662744578192,0.9659763903866777,18.0,0.8148148148148148,0.037037037037037035,13C1 S1 O1,de-protonated,1,2552,C27 H22 O1 S1 13C1,27,22,1,1,,1,
2573,406.13618,406.1353982717913,406.13534774785853,5822614.0,nan,264956.8,31.47,-1,0.12440171251037324,0.9971958778626311,0.9530501551815087,0.9795375887901822,5.0,1.6875,0.5625,13C1 P1 O9,de-protonated,1,2552,C16 H27 O9 13C1 P1,16,27,9,,,1,1
2573,406.13618,406.1353982717913,406.1354840934567,5822614.0,nan,264956.8,31.47,-1,-0.21131289616614146,0.9919304811802762,0.0,0.5951582887081657,5.0,1.5625,0.6875,N1 O11,de-protonated,0,,C16 H25 O11 N1,16,25,11,,1,,
2574,406.159446,406.1586642017041,406.1588460976209,3660959.0,nan,239134.8,18.99,-1,-0.44784428196985293,0.9642620692900324,0.999062151147862,0.9781821020331642,9.0,1.3,0.4,13C1 O8,de-protonated,1,2555,C20 H26 O8 13C1,20,26,8,,,1,
2574,406.159446,406.1586642017041,406.15868390636865,3660959.0,nan,239134.8,18.99,-1,-0.04851469474239096,0.6663820132235228,0.9291606653539397,0.7714934740756896,4.0,2.066666666666667,0.13333333333333333,13C1 N4 S2 P1 O2,de-protonated,1,2555,C15 H31 O2 S2 N4 13C1 P1,15,31,2,2,4,1,1
2575,406.172575,406.17179316215385,406.17173325724286,5874852.0,nan,271082.9,31.77,-1,0.1474866566989597,0.996060850103645,0.9394185725001943,0.9734039390622647,4.0,1.8235294117647058,0.47058823529411764,13C1 P1 O8,de-protonated,1,2556,C17 H31 O8 13C1 P1,17,31,8,,,1,1
2575,406.172575,406.17179316215385,406.17186960284096,5874852.0,nan,271082.9,31.77,-1,-0.18819788574877044,0.4967969882244979,0.8437201528175741,0.6355662540617284,4.0,1.7058823529411764,0.5882352941176471,N1 O10,de-protonated,0,,C17 H29 O10 N1,17,29,10,,1,,
2577,406.208778,406.20799605309486,406.20811876662714,3190962.0,nan,264849.2,16.28,-1,-0.30209522313458675,0.98357706766128,0.9544627735901986,0.9719313500328474,3.0,1.9444444444444444,0.3888888888888889,13C1 P1 O7,de-protonated,1,2561,C18 H35 O7 13C1 P1,18,35,7,,,1,1
2580,407.026243,407.02545859053845,407.0255992894894,4151789.5,nan,252708.7,21.83,-1,-0.34567592597313246,0.9785517187133097,0.0,0.5871310312279858,12.0,0.7058823529411765,0.7058823529411765,O12,de-protonated,0,,C17 H12 O12,17,12,12,,,,
2580,407.026243,407.02545859053845,407.0254370982372,4151789.5,nan,252708.7,21.83,-1,0.05280333680572945,0.9994942141086911,0.0,0.5996965284652146,7.0,1.4166666666666667,0.5,N4 S2 P1 O6,de-protonated,0,,C12 H17 O6 S2 N4 P1,12,17,6,2,4,,1
2581,407.052184,407.051399512393,407.0512406669518,1597431.5,nan,280371.0,7.08,-1,0.3902345094085577,0.9727467139003889,0.0,0.5836480283402333,15.0,0.7727272727272727,0.18181818181818182,S1 P1 O4,de-protonated,0,,C22 H17 O4 S1 P1,22,17,4,1,,,1
2581,407.052184,407.051399512393,407.05143737144397,1597431.5,nan,280371.0,7.08,-1,-0.09300802671802062,0.9984316106131848,0.0,0.5990589663679108,7.0,1.3333333333333333,0.8333333333333334,N4 S1 O10,de-protonated,0,,C12 H16 O10 S1 N4,12,16,10,1,4,,
2582,407.057085,407.056300497629,407.05611157205914,1994233.4,nan,258519.8,9.37,-1,0.46412660199941097,0.9616675241201694,0.0,0.5770005144721017,20.0,0.48,0.24,O6,de-protonated,0,,C25 H12 O6,25,12,6,,,,
2583,407.062564,407.06177948112395,407.06182260762154,14648828.0,nan,250557.1,82.41,-1,-0.1059458175444765,0.6642142234325374,0.9272799138564651,0.7694404996021085,6.0,1.6153846153846154,0.38461538461538464,N4 S2 P1 O5,de-protonated,0,,C13 H21 O5 S2 N4 P1,13,21,5,2,4,,1
2584,407.075614,407.07482944181174,407.0747390167141,6033920.5,nan,242837.3,32.69,-1,0.2221338957844573,0.49554332706038917,0.7792479876502373,0.6090251912963285,19.0,0.6153846153846154,0.11538461538461539,S1 O3,de-protonated,0,,C26 H16 O3 S1,26,16,3,1,,,
2584,407.075614,407.07482944181174,407.0748719584957,6033920.5,nan,242837.3,32.69,-1,-0.10444438327320564,0.9980226011968082,0.0,0.5988135607180849,6.0,1.4,0.7333333333333333,P1 O11,de-protonated,0,,C15 H21 O11 P1,15,21,11,,,,1
2585,407.088681,407.08789640244834,407.08782288082836,1883653.6,nan,282427.0,8.74,-1,0.18060383005596123,0.994099032808827,0.0,0.5964594196852963,6.0,1.5384615384615385,0.6923076923076923,N4 S1 O9,de-protonated,0,,C13 H20 O9 S1 N4,13,20,9,1,4,,
2586,407.091092,407.09030739518533,407.0901280997806,2912774.5,nan,249389.2,14.67,-1,0.44043171857671864,0.9654147916543948,0.0,0.5792488749926369,10.0,1.105263157894737,0.42105263157894735,P1 O8,de-protonated,0,,C19 H21 O8 P1,19,21,8,,,,1
2587,407.093459,407.09267438805495,407.09249708144347,5486087.5,nan,266122.8,29.53,-1,0.435543795937492,0.48308256123411236,0.7792479876502373,0.6015487318005623,19.0,0.6153846153846154,0.19230769230769232,O5,de-protonated,0,,C26 H16 O5,26,16,5,,,,
2588,407.099038,407.0982533712486,407.098370308258,27125258.0,nan,257688.3,154.42,-1,-0.28724509341663945,0.9704502300193611,0.9878451551307961,0.977408200063935,10.0,1.0526315789473684,0.5263157894736842,O10,de-protonated,0,,C19 H20 O10,19,20,10,,,,
2588,407.099038,407.0982533712486,407.0982081170058,27125258.0,nan,257688.3,154.42,-1,0.11116296230612963,0.665292135295577,0.9279178299238089,0.7703424131468697,5.0,1.7857142857142858,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,,C14 H25 O4 S2 N4 P1,14,25,4,2,4,,1
2589,407.112056,407.11127133203274,407.11112452609837,12916239.0,nan,251582.9,72.41,-1,0.3606040845697139,0.9730322296848853,0.9444534496640017,0.9616007176765319,18.0,0.7407407407407407,0.07407407407407407,S1 O2,de-protonated,0,,C27 H20 O2 S1,27,20,2,1,,,
2589,407.112056,407.11127133203274,407.11125746787997,12916239.0,nan,251582.9,72.41,-1,0.034054948180906444,0.9991891045158668,0.9766856846803645,0.9901877365816659,5.0,1.5625,0.625,P1 O10,de-protonated,0,,C16 H25 O10 P1,16,25,10,,,,1
2590,407.127442,407.1266572856835,407.1265136091649,3796500.5,nan,266504.0,19.77,-1,0.3529038611585023,0.9776555929877304,0.0,0.5865933557926383,9.0,1.25,0.35,P1 O7,de-protonated,0,,C20 H25 O7 P1,20,25,7,,,,1
2591,407.12979,407.12900527861035,407.1288825908278,7241237.5,nan,265488.8,39.66,-1,0.30134875661352933,0.4918287311663433,0.7726875136671763,0.6041722441666765,18.0,0.7407407407407407,0.14814814814814814,O4,de-protonated,0,,C27 H20 O4,27,20,4,,,,
2592,407.135339,407.1345542618943,407.1347558176423,33293848.0,nan,253040.4,190.02,-1,-0.49505905627586844,0.9649369770887767,0.9814847527826891,0.9715560873663417,9.0,1.2,0.45,O9,de-protonated,0,,C20 H24 O9,20,24,9,,,,
2592,407.135339,407.1345542618943,407.13459362639003,33293848.0,nan,253040.4,190.02,-1,-0.09668668868227769,0.6660934445202445,0.9285446514439538,0.7710739272897282,4.0,1.9333333333333333,0.2,N4 S2 P1 O3,de-protonated,0,,C15 H29 O3 S2 N4 P1,15,29,3,2,4,,1
2593,407.148431,407.14764622245565,407.1475100354827,18384412.0,nan,254002.0,103.97,-1,0.3344904969215635,0.9858155455243556,0.9651487588540214,0.9775488308562219,17.0,0.8571428571428571,0.03571428571428571,S1 O1,de-protonated,0,,C28 H24 O1 S1,28,24,1,1,,,
2593,407.148431,407.14764622245565,407.1476429772643,18384412.0,nan,254002.0,103.97,-1,0.007970551732701383,0.9988624780681408,0.9573676707853065,0.9822645551550071,4.0,1.7058823529411764,0.5294117647058824,P1 O9,de-protonated,0,,C17 H29 O9 P1,17,29,9,,,,1
2594,407.163694,407.1629091764769,407.16289911854915,2391586.5,nan,235139.5,11.67,-1,0.024702466163900087,0.9998892839937135,0.0,0.5999335703962281,8.0,1.380952380952381,0.2857142857142857,P1 O6,de-protonated,0,,C21 H29 O6 P1,21,29,6,,,,1
2596,407.171829,407.17104415197076,407.1711413270266,12850726.0,nan,264862.0,72.03,-1,-0.2386589960947144,0.49485912347562677,0.8137954859511729,0.6224336684658452,8.0,1.3333333333333333,0.38095238095238093,O8,de-protonated,0,,C21 H28 O8,21,28,8,,,,
2596,407.171829,407.17104415197076,407.17097913577436,12850726.0,nan,264862.0,72.03,-1,0.15967787424279295,0.6580042322817995,0.9291606653539397,0.7664668055106556,3.0,2.0625,0.125,N4 S2 P1 O2,de-protonated,0,,C16 H33 O2 S2 N4 P1,16,33,2,2,4,,1
2597,407.184898,407.18411311260127,407.18402848664863,18531882.0,nan,255568.3,104.82,-1,0.20783220047427958,0.9950324034906054,0.9885877047261978,0.9924545239848424,3.0,1.8333333333333333,0.4444444444444444,P1 O8,de-protonated,0,,C18 H33 O8 P1,18,33,8,,,,1
2598,407.202635,407.20185005916983,407.20165360959635,4338225.5,nan,270000.6,22.9,-1,0.48243805431101144,0.47932389365159844,0.7598924731182773,0.59155132543827,16.0,0.9655172413793104,0.06896551724137931,O2,de-protonated,0,,C29 H28 O2,29,28,2,,,,
2599,407.208215,407.20743004236044,407.20752683641086,2891827.8,nan,257314.5,14.55,-1,-0.23770201688819184,0.989800116440088,0.0,0.5938800698640528,7.0,1.4545454545454546,0.3181818181818182,O7,de-protonated,0,,C22 H32 O7,22,32,7,,,,
2599,407.208215,407.20743004236044,407.2073646451587,2891827.8,nan,257314.5,14.55,-1,0.16059926079352901,0.9953309871304588,0.0,0.5971985922782752,2.0,2.176470588235294,0.058823529411764705,N4 S2 P1 O1,de-protonated,0,,C17 H37 O1 S2 N4 P1,17,37,1,2,4,,1
2600,407.221182,407.2203970032983,407.2204139960329,8625721.0,nan,263947.0,47.65,-1,-0.04172859229338589,0.9963569960702398,0.9272938065760868,0.9687317202725786,2.0,1.9473684210526316,0.3684210526315789,P1 O7,de-protonated,0,,C19 H37 O7 P1,19,37,7,,,,1
2602,407.257646,407.25686089345305,407.2567995054172,14968391.0,nan,257268.9,84.25,-1,0.15073544738538244,0.9975882171855149,0.9674711550937636,0.9855413923488144,1.0,2.05,0.3,P1 O6,de-protonated,0,,C20 H41 O6 P1,20,41,6,,,,1
2603,408.065895,408.0651074586592,408.0651170837997,2463104.0,nan,272238.0,12.08,-1,-0.023587266040295166,0.9998990544640372,0.0,0.5999394326784223,14.0,0.9090909090909091,0.045454545454545456,N1 S2 P1 O1,de-protonated,0,,C22 H20 O1 S2 N1 P1,22,20,1,2,1,,1
2603,408.065895,408.0651074586592,408.06517744269377,2463104.0,nan,272238.0,12.08,-1,-0.17150209922800924,0.6631181809426486,0.9272799138564651,0.7687828741081753,6.0,1.75,0.4166666666666667,13C1 N4 S2 P1 O5,de-protonated,1,2583,C12 H21 O5 S2 N4 13C1 P1,12,21,5,2,4,1,1
2605,408.102309,408.1015213489645,408.10172514333027,6102926.0,nan,252268.9,33.08,-1,-0.4993714880132025,0.9557602321469052,0.9878451551307961,0.9685942013404616,10.0,1.1111111111111112,0.5555555555555556,13C1 O10,de-protonated,1,2588,C18 H20 O10 13C1,18,20,10,,,1,
2605,408.102309,408.1015213489645,408.1015629520781,6102926.0,nan,252268.9,33.08,-1,-0.10194303906085331,0.6654107283359818,0.9279178299238089,0.7704135689711127,5.0,1.9230769230769231,0.3076923076923077,13C1 N4 S2 P1 O4,de-protonated,1,2588,C13 H25 O4 S2 N4 13C1 P1,13,25,4,2,4,1,1
2606,408.115436,408.1146483094204,408.11447936117065,2678675.0,nan,293221.1,13.32,-1,0.4139726921405655,0.9693830154038302,0.9444534496640017,0.9594111891078988,18.0,0.7692307692307693,0.07692307692307693,13C1 S1 O2,de-protonated,1,2589,C26 H20 O2 S1 13C1,26,20,2,1,,1,
2606,408.115436,408.1146483094204,408.11461230295225,2678675.0,nan,293221.1,13.32,-1,0.08822636346824193,0.9985886201001601,0.9766856846803645,0.9898274459322419,5.0,1.6666666666666667,0.6666666666666666,13C1 P1 O10,de-protonated,1,2589,C15 H25 O10 13C1 P1,15,25,10,,,1,1
2606,408.115436,408.1146483094204,408.11474864855035,2678675.0,nan,293221.1,13.32,-1,-0.24586009279041982,0.989091867540169,0.0,0.5934551205241013,5.0,1.5333333333333334,0.8,N1 O12,de-protonated,0,,C15 H23 O12 N1,15,23,12,,1,,
2607,408.130698,408.12991026344463,408.13000478983525,2071449.0,nan,323483.9,9.82,-1,-0.2316085304110173,0.990313852649287,0.0,0.5941883115895722,9.0,1.2105263157894737,0.47368421052631576,N1 O9,de-protonated,0,,C19 H23 O9 N1,19,23,9,,1,,
2608,408.138741,408.1379532392157,408.13811065271454,6360988.0,nan,263507.7,34.57,-1,-0.3856868416843512,0.9733697297107122,0.9814847527826891,0.976615738939503,9.0,1.263157894736842,0.47368421052631576,13C1 O9,de-protonated,1,2592,C19 H24 O9 13C1,19,24,9,,,1,
2608,408.138741,408.1379532392157,408.1379484614624,6360988.0,nan,263507.7,34.57,-1,0.01170622168829827,0.6666500902498501,0.9285446514439538,0.7714079147274916,4.0,2.0714285714285716,0.21428571428571427,13C1 N4 S2 P1 O3,de-protonated,1,2592,C14 H29 O3 S2 N4 13C1 P1,14,29,3,2,4,1,1
2609,408.14364,408.1428522244578,408.1427590076757,1694110.0,nan,292832.4,7.64,-1,0.22839259066425946,0.9905797118926789,0.0,0.5943478271356073,17.0,0.8518518518518519,0.037037037037037035,N1 S1 O1,de-protonated,0,,C27 H23 O1 S1 N1,27,23,1,1,1,,
2609,408.14364,408.1428522244578,408.14289194945724,1694110.0,nan,292832.4,7.64,-1,-0.09733110691635556,0.9982825506154276,0.0,0.5989695303692565,4.0,1.75,0.5625,N1 P1 O9,de-protonated,0,,C16 H28 O9 N1 P1,16,28,9,,1,,1
2610,408.15174,408.15095220005713,408.150864870555,4564897.0,nan,260061.7,24.21,-1,0.21396378071701572,0.9917275947384744,0.9651487588540214,0.9810960603846932,17.0,0.8888888888888888,0.037037037037037035,13C1 S1 O1,de-protonated,1,2593,C27 H24 O1 S1 13C1,27,24,1,1,,1,
2610,408.15174,408.15095220005713,408.1509978123365,4564897.0,nan,260061.7,24.21,-1,-0.11175344330397312,0.9977364834495271,0.9573676707853065,0.9815889583838389,4.0,1.8125,0.5625,13C1 P1 O9,de-protonated,1,2593,C16 H29 O9 13C1 P1,16,29,9,,,1,1
2610,408.15174,408.15095220005713,408.1511341579347,4564897.0,nan,260061.7,24.21,-1,-0.44581005004270774,0.9645801889958303,0.0,0.5787481133974982,4.0,1.6875,0.6875,N1 O11,de-protonated,0,,C16 H27 O11 N1,16,27,11,,1,,
2611,408.174981,408.1741931300452,408.17433397084665,2695082.3,nan,294179.6,13.42,-1,-0.3450506064256764,0.6524189419719412,0.9291606653539397,0.7631156313247406,3.0,2.2,0.13333333333333333,13C1 N4 S2 P1 O2,de-protonated,1,2596,C15 H33 O2 S2 N4 13C1 P1,15,33,2,2,4,1,1
2612,408.188127,408.1873390904438,408.18738332172086,3941295.3,nan,260546.8,20.61,-1,-0.10836022588162347,0.9978717087052952,0.9885877047261978,0.9941581071136563,3.0,1.9411764705882353,0.47058823529411764,13C1 P1 O8,de-protonated,1,2597,C17 H33 O8 13C1 P1,17,33,8,,,1,1
2612,408.188127,408.1873390904438,408.187519667319,3941295.3,nan,260546.8,20.61,-1,-0.4423870562147516,0.9651124534114363,0.0,0.5790674720468617,3.0,1.8235294117647058,0.5882352941176471,N1 O10,de-protonated,0,,C17 H31 O10 N1,17,31,10,,1,,
2613,408.224637,408.22384898045993,408.2237688311052,2787261.5,nan,263408.3,13.95,-1,0.19633681540324047,0.9930298943693793,0.9272938065760868,0.9667354592520623,2.0,2.0555555555555554,0.3888888888888889,13C1 P1 O7,de-protonated,1,2600,C18 H37 O7 13C1 P1,18,37,7,,,1,1
2613,408.224637,408.22384898045993,408.22390517670334,2787261.5,nan,263408.3,13.95,-1,-0.13766034446689965,0.9965673851180311,0.0,0.5979404310708186,2.0,1.9444444444444444,0.5,N1 O9,de-protonated,0,,C18 H35 O9 N1,18,35,9,,1,,
2614,408.260968,408.26017987101534,408.26015434048946,2567115.5,nan,288582.1,12.68,-1,0.06253494396476418,0.9992906749704954,0.9674711550937636,0.9865628670198027,1.0,2.1578947368421053,0.3157894736842105,13C1 P1 O6,de-protonated,1,2602,C19 H41 O6 13C1 P1,19,41,6,,,1,1
2614,408.260968,408.26017987101534,408.2602906860876,2567115.5,nan,288582.1,12.68,-1,-0.2714324042867379,0.9867206275152405,0.0,0.5920323765091443,1.0,2.0526315789473686,0.42105263157894735,N1 O8,de-protonated,0,,C19 H39 O8 N1,19,39,8,,1,,
2615,409.0419,409.0411095185121,409.0412493539674,8831227.0,nan,257019.8,48.83,-1,-0.341861500538218,0.4895087416269966,0.843720152817574,0.6311933061032275,11.0,0.8235294117647058,0.7058823529411765,O12,de-protonated,0,,C17 H14 O12,17,14,12,,,,
2615,409.0419,409.0411095185121,409.0410871627152,8831227.0,nan,257019.8,48.83,-1,0.05465415966316634,0.49972907281399964,0.8843699161556753,0.65358541015067,6.0,1.5833333333333333,0.5,N4 S2 P1 O6,de-protonated,0,,C12 H19 O6 S2 N4 P1,12,19,6,2,4,,1
2616,409.067934,409.06714344008645,409.067087435922,2687237.0,nan,260551.6,13.37,-1,0.13690704081302002,0.9966047865017127,0.0,0.5979628719010276,6.0,1.5,0.8333333333333334,N4 S1 O10,de-protonated,0,,C12 H18 O10 S1 N4,12,18,10,1,4,,
2617,409.070271,409.0694804330464,409.0693926548743,3051781.8,nan,276822.1,15.47,-1,0.21458015110272458,0.9916800641783107,0.0,0.5950080385069864,10.0,1.0555555555555556,0.5,P1 O9,de-protonated,0,,C18 H19 O9 P1,18,19,9,,,,1
2618,409.078284,409.0774934089078,409.0776348633517,21948680.0,nan,254971.5,124.54,-1,-0.3457887497394908,0.9783105421918665,0.9874520916588547,0.9819671619786617,10.0,1.0,0.6111111111111112,O11,de-protonated,0,,C18 H18 O11,18,18,11,,,,
2618,409.078284,409.0774934089078,409.07747267209953,21948680.0,nan,254971.5,124.54,-1,0.050691640709329314,0.6663831162113523,0.927279913856465,0.7707418352693973,5.0,1.7692307692307692,0.38461538461538464,N4 S2 P1 O5,de-protonated,0,,C13 H23 O5 S2 N4 P1,13,23,5,2,4,,1
2619,409.091269,409.0904783697914,409.0903890811921,3685646.0,nan,241497.5,19.13,-1,0.21826129801583646,0.9913933992088592,0.0,0.5948360395253155,18.0,0.6923076923076923,0.11538461538461539,S1 O3,de-protonated,0,,C26 H18 O3 S1,26,18,3,1,,,
2619,409.091269,409.0904783697914,409.0905220229737,3685646.0,nan,241497.5,19.13,-1,-0.10670787985606799,0.9979360544083075,0.0,0.5987616326449845,5.0,1.5333333333333334,0.7333333333333333,P1 O11,de-protonated,0,,C15 H23 O11 P1,15,23,11,,,,1
2620,409.104387,409.10359633027434,409.10347294530635,2012435.1,nan,276643.8,9.47,-1,0.30159843695220734,0.983630593090957,0.0,0.5901783558545742,5.0,1.6923076923076923,0.6923076923076923,N4 S1 O9,de-protonated,0,,C13 H22 O9 S1 N4,13,22,9,1,4,,
2621,409.106558,409.10576732373437,409.1057781642586,7356692.0,nan,265716.0,40.32,-1,-0.026498096102394387,0.9924437332203926,0.8193904571578862,0.92322242279539,9.0,1.2105263157894737,0.42105263157894735,P1 O8,de-protonated,0,,C19 H23 O8 P1,19,23,8,,,,1
2622,409.108971,409.10818031646534,409.10814714592146,3923221.0,nan,254079.5,20.5,-1,0.08108013517681927,0.4994039348040694,0.7792479876502373,0.6113415559425366,18.0,0.6923076923076923,0.19230769230769232,O5,de-protonated,0,,C26 H18 O5,26,18,5,,,,
2623,409.114604,409.1138132994963,409.1138581814838,42707224.0,nan,253740.8,244.34,-1,-0.10970537075268892,0.665914998068765,0.9279178299238089,0.7707161308107826,4.0,1.9285714285714286,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,,C14 H27 O4 S2 N4 P1,14,27,4,2,4,,1
2624,409.127666,409.1268752601479,409.12677459057636,11495708.0,nan,244036.5,64.21,-1,0.24605960259311196,0.9865977072279666,0.9565239985087334,0.9745682237402733,17.0,0.8148148148148148,0.07407407407407407,S1 O2,de-protonated,0,,C27 H22 O2 S1,27,22,2,1,,,
2624,409.127666,409.1268752601479,409.12690753235796,11495708.0,nan,244036.5,64.21,-1,-0.07888068333035964,0.9993690082573848,0.964615135835633,0.9854674592886841,4.0,1.6875,0.625,P1 O10,de-protonated,0,,C16 H27 O10 P1,16,27,10,,,,1
2625,409.143086,409.1422952136963,409.14216367364287,7981346.0,nan,257302.8,43.92,-1,0.3215020721298259,0.9906779661853087,0.8712601625142353,0.9429108447168792,8.0,1.35,0.35,P1 O7,de-protonated,0,,C20 H27 O7 P1,20,27,7,,,,1
2626,409.145507,409.1447162064032,409.1445326553058,6341923.0,nan,254547.9,34.46,-1,0.44862165504715895,0.48207007327112084,0.7726875136671761,0.598317049429543,17.0,0.8148148148148148,0.14814814814814814,O4,de-protonated,0,,C27 H22 O4,27,22,4,,,,
2627,409.151085,409.1502941895999,409.1504058821203,29722918.0,nan,256730.8,169.4,-1,-0.2729864588042766,0.9736842991431814,0.9995490494871261,0.9840301992807593,8.0,1.3,0.45,O9,de-protonated,0,,C20 H26 O9,20,26,9,,,,
2627,409.151085,409.1502941895999,409.1502436908681,29722918.0,nan,256730.8,169.4,-1,0.12342344307062404,0.6654153834404917,0.9285446514439537,0.7706670906418764,3.0,2.066666666666667,0.2,N4 S2 P1 O3,de-protonated,0,,C15 H31 O3 S2 N4 P1,15,31,3,2,4,,1
2628,409.164122,409.1633311503268,409.1631600999607,17811754.0,nan,254529.7,100.66,-1,0.4180492840374656,0.9718965959244255,0.9536077508701067,0.964581057902698,16.0,0.9285714285714286,0.03571428571428571,S1 O1,de-protonated,0,,C28 H26 O1 S1,28,26,1,1,,,
2628,409.164122,409.1633311503268,409.1632930417423,17811754.0,nan,254529.7,100.66,-1,0.09313783807449103,0.998992510298852,0.9689086787692212,0.9869589776869998,3.0,1.8235294117647058,0.5294117647058824,P1 O9,de-protonated,0,,C17 H31 O9 P1,17,31,9,,,,1
2629,409.179371,409.1785801043903,409.17854918302714,4615472.5,nan,278811.8,24.5,-1,0.07556936500147071,0.9989643324126164,0.0,0.5993785994475698,7.0,1.4761904761904763,0.2857142857142857,P1 O6,de-protonated,0,,C21 H31 O6 P1,21,31,6,,,,1
2630,409.181765,409.1809740971785,409.18091816469007,5287217.0,nan,244775.4,28.37,-1,0.1366937848882029,0.49830766879923194,0.766236582456902,0.6054792342622999,16.0,0.9285714285714286,0.10714285714285714,O3,de-protonated,0,,C28 H26 O3,28,26,3,,,,
2631,409.187376,409.18658508027573,409.18662920025236,7260467.5,nan,255676.4,39.76,-1,-0.10782360290630995,0.998880853355654,0.9423064406931889,0.9762510882906681,2.0,2.1875,0.125,N4 S2 P1 O2,de-protonated,0,,C16 H35 O2 S2 N4 P1,16,35,2,2,4,,1
2632,409.200408,409.19961704101775,409.1996785511266,10830136.0,nan,252218.2,60.37,-1,-0.15031807721875418,0.9934475803348587,0.9908424151875569,0.9924055142759379,2.0,1.9444444444444444,0.4444444444444444,P1 O8,de-protonated,0,,C18 H35 O8 P1,18,35,8,,,,1
2633,409.21824,409.2174489873001,409.21730367407434,3583295.5,nan,264529.4,18.54,-1,0.3551003939451804,0.4886898781586039,0.7598924731182773,0.5971709161424732,15.0,1.0344827586206897,0.06896551724137931,O2,de-protonated,0,,C29 H30 O2,29,30,2,,,,
2634,409.223813,409.22302197051187,409.2231769008889,1758529.6,nan,290575.6,8.01,-1,-0.37859629120615657,0.9743273193359467,0.0,0.5845963916015681,6.0,1.5454545454545454,0.3181818181818182,O7,de-protonated,0,,C22 H34 O7,22,34,7,,,,
2634,409.223813,409.22302197051187,409.2230147096367,1758529.6,nan,290575.6,8.01,-1,0.017743076313727787,0.9999428785444924,0.0,0.5999657271266954,1.0,2.2941176470588234,0.058823529411764705,N4 S2 P1 O1,de-protonated,0,,C17 H39 O1 S2 N4 P1,17,39,1,2,4,,1
2635,409.236909,409.2361179310611,409.2360640605109,4871494.5,nan,274028.0,25.97,-1,0.1316368592759109,0.9968607472838878,0.0,0.5981164483703327,1.0,2.0526315789473686,0.3684210526315789,P1 O7,de-protonated,0,,C19 H39 O7 P1,19,39,7,,,,1
2637,409.273202,409.27241082173094,409.2724495698952,4435285.0,nan,271093.1,23.46,-1,-0.09467572095297194,0.9983749080211,0.0,0.59902494481266,0.0,2.15,0.3,P1 O6,de-protonated,0,,C20 H43 O6 P1,20,43,6,,,,1
2639,410.073599,410.07280541059066,410.0728838355447,2318988.8,nan,301743.1,11.24,-1,-0.19124637870874933,0.9933854551645172,0.0,0.5960312730987103,10.0,1.0,0.6470588235294118,N1 O11,de-protonated,0,,C17 H17 O11 N1,17,17,11,,1,,
2640,410.08164,410.08084638636774,410.080989698424,3916431.8,nan,266647.0,20.46,-1,-0.3494725672550457,0.9780832174359217,0.9874520916588547,0.9818307671250949,10.0,1.0588235294117647,0.6470588235294118,13C1 O11,de-protonated,1,2618,C17 H18 O11 13C1,17,18,11,,,1,
2640,410.08164,410.08084638636774,410.0807671482777,3916431.8,nan,266647.0,20.46,-1,0.19322557017995276,0.9932483057009013,0.0,0.5959489834205407,13.0,1.0,0.045454545454545456,N1 S2 P1 O1,de-protonated,0,,C22 H22 O1 S2 N1 P1,22,22,1,2,1,,1
2640,410.08164,410.08084638636774,410.08082750717176,3916431.8,nan,266647.0,20.46,-1,0.04603774356380008,0.6664103321314687,0.927279913856465,0.7707581648214672,5.0,1.9166666666666667,0.4166666666666667,13C1 N4 S2 P1 O5,de-protonated,1,2618,C12 H23 O5 S2 N4 13C1 P1,12,23,5,2,4,1,1
2641,410.110045,410.10925130079966,410.1091329993309,3998363.0,nan,264680.6,20.93,-1,0.288463385120955,0.9850148623564912,0.8193904571578862,0.9187651002770492,9.0,1.2777777777777777,0.4444444444444444,13C1 P1 O8,de-protonated,1,2621,C18 H23 O8 13C1 P1,18,23,8,,,1,1
2641,410.110045,410.10925130079966,410.109269344929,3998363.0,nan,264680.6,20.93,-1,-0.04399834548589321,0.999648803445185,0.0,0.599789282067111,9.0,1.1666666666666667,0.5555555555555556,N1 O10,de-protonated,0,,C18 H21 O10 N1,18,21,10,,1,,
