Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O
2166,388.089684,388.0884253402846,388.08839755442455,9011241.0,nan,241503.5,48.23,-1,0.071596729513552,0.9990703098292342,0.9672676598966478,0.9863492498561997,7.0,1.4,0.6,13C1 P1 O9,de-protonated,1,2146,C15 H21 O9 13C1 P1,15,21,9,,,1,,1,
2166,388.089684,388.0884253402846,388.0885339000227,9011241.0,nan,241503.5,48.23,-1,-0.2797293108158933,0.4929511161235369,0.859523230357577,0.6395799618171529,7.0,1.2666666666666666,0.7333333333333333,N1 O11,de-protonated,0,,C15 H19 O11 N1,15,19,11,,1,,,,
2167,388.097752,388.0964932944029,388.0964172127557,5202988.0,nan,246013.4,26.97,-1,0.19603800452543596,0.4965255102096913,0.8210758684791454,0.626345653517473,10.0,1.2,0.05,N1 S2 P1 O1,de-protonated,0,,C20 H24 O1 S2 N1 P1,20,24,1,2,1,,,1,
2167,388.097752,388.0964932944029,388.09647757164976,5202988.0,nan,246013.4,26.97,-1,0.040512486012204744,0.6664681597281402,0.9259695986299405,0.7702687352888604,2.0,2.5,0.5,13C1 N4 S2 P1 O5,de-protonated,1,2147,C10 H25 O5 S2 N4 13C1 P1,10,25,5,2,4,1,,1,
2168,388.104923,388.10366425362224,388.1037900413076,2984495.5,nan,279287.6,14.59,-1,-0.32410836634570805,0.9811200017016275,0.0,0.5886720010209765,11.0,1.0,0.42105263157894735,N1 O8,de-protonated,0,,C19 H19 O8 N1,19,19,8,,1,,,,
2169,388.107304,388.1060452400818,388.1060226773724,1997872.5,nan,305896.1,9.08,-1,0.058135427213161395,0.999386940810577,0.9065165349759849,0.9622387784767401,20.0,0.6153846153846154,0.11538461538461539,13C1 O3,de-protonated,1,2148,C26 H16 O3 13C1,26,16,3,,,1,,,
2170,388.112914,388.1116552081784,388.11173371293467,3155507.0,nan,261013.0,15.54,-1,-0.20227359667160258,0.6617357248237185,0.9285446514439538,0.7684592954718126,6.0,1.7857142857142858,0.14285714285714285,13C1 N4 S2 P1 O2,de-protonated,1,2149,C14 H25 O2 S2 N4 13C1 P1,14,25,2,2,4,1,,1,
2171,388.117841,388.1165821801591,388.1166772009296,3520053.3,nan,208746.3,17.58,-1,-0.24482527044282099,0.989183001316944,0.0,0.5935098007901664,6.0,1.5,0.5,N1 P1 O8,de-protonated,0,,C16 H24 O8 N1 P1,16,24,8,,1,,,1,
2172,388.125998,388.12473913377124,388.1247830638089,11581497.0,nan,245541.2,62.58,-1,-0.11318534541256588,0.9976781745733059,0.9660275610701828,0.9850179291720567,6.0,1.5625,0.5,13C1 P1 O8,de-protonated,1,2151,C16 H25 O8 13C1 P1,16,25,8,,,1,,1,
2172,388.125998,388.12473913377124,388.12491940940697,11581497.0,nan,245541.2,62.58,-1,-0.464478384954474,0.48080526226640324,0.8515483793228098,0.6291025090889659,6.0,1.4375,0.625,N1 O10,de-protonated,0,,C16 H23 O10 N1,16,23,10,,1,,,,
2173,388.134097,388.13283808771325,388.13302527228626,4389948.5,nan,248843.3,22.43,-1,-0.48226912120299614,0.9586761357719101,0.9914733353942767,0.9717950156208568,6.0,1.5,0.625,13C1 O10,de-protonated,1,2152,C16 H24 O10 13C1,16,24,10,,,1,,,
2173,388.134097,388.13283808771325,388.1328630810341,4389948.5,nan,248843.3,22.43,-1,-0.06439372496512061,0.6661652643947509,0.9266306060567944,0.7703514010595682,1.0,2.6363636363636362,0.36363636363636365,13C1 N4 S2 P1 O4,de-protonated,1,2152,C11 H29 O4 S2 N4 13C1 P1,11,29,4,2,4,1,,1,
2175,388.149436,388.1481770004822,388.14828141357117,1992259.3,nan,297137.1,9.05,-1,-0.2690030949271258,0.9869557133480082,0.999868948649221,0.9921210074684934,10.0,1.2,0.35,13C1 O7,de-protonated,1,2154,C20 H24 O7 13C1,20,24,7,,,1,,,
2175,388.149436,388.1481770004822,388.148119222319,1992259.3,nan,297137.1,9.05,-1,0.14885596585558034,0.9959875137448908,0.9621160552775841,0.9824389303579681,5.0,1.9333333333333333,0.06666666666666667,13C1 N4 S2 P1 O1,de-protonated,1,2154,C15 H29 O1 S2 N4 13C1 P1,15,29,1,2,4,1,,1,
2176,388.162346,388.1610869270646,388.16116857319315,7526473.0,nan,253750.8,39.94,-1,-0.2103407943547148,0.9920042578203375,0.9408554115217221,0.9715447193008914,5.0,1.7058823529411764,0.4117647058823529,13C1 P1 O7,de-protonated,1,2155,C17 H29 O7 13C1 P1,17,29,7,,,1,,1,
2178,388.198847,388.1975877194878,388.1975540825774,2355289.5,nan,270347.0,11.08,-1,0.0866489497564847,0.9986386034578112,0.9649251195639039,0.9851532099002482,4.0,1.8333333333333333,0.3333333333333333,13C1 P1 O6,de-protonated,1,2159,C18 H33 O6 13C1 P1,18,33,6,,,1,,1,
2178,388.198847,388.1975877194878,388.19769042817563,2355289.5,nan,270347.0,11.08,-1,-0.2645783073431522,0.9873786132974606,0.0,0.5924271679784763,4.0,1.7222222222222223,0.4444444444444444,N1 O8,de-protonated,0,,C18 H31 O8 N1,18,31,8,,1,,,,
2182,389.016208,389.01494407125443,389.01503460543967,3615174.5,nan,272201.4,18.11,-1,-0.23272669994594636,0.990220560410171,0.0,0.5941323362461026,13.0,0.5882352941176471,0.6470588235294118,O11,de-protonated,0,,C17 H10 O11,17,10,11,,,,,,
2182,389.016208,389.01494407125443,389.01487241418744,3615174.5,nan,272201.4,18.11,-1,0.18420135598370724,0.9938623336541519,0.0,0.5963174001924911,8.0,1.25,0.4166666666666667,N4 S2 P1 O5,de-protonated,0,,C12 H15 O5 S2 N4 P1,12,15,5,2,4,,,1,
2183,389.029156,389.0278919976207,389.02778882328005,3382220.3,nan,255029.3,16.81,-1,0.26521072177832017,0.9873185887245949,0.0,0.5923911532347569,21.0,0.4,0.12,S1 O3,de-protonated,0,,C25 H10 O3 S1,25,10,3,1,,,,,
2183,389.029156,389.0278919976207,389.02792176506165,3382220.3,nan,255029.3,16.81,-1,-0.07651749211276161,0.9989381953740064,0.0,0.5993629172244038,8.0,1.0714285714285714,0.7857142857142857,P1 O11,de-protonated,0,,C14 H15 O11 P1,14,15,11,,,,,1,
2184,389.046979,389.0457148962635,389.0455468880095,2474452.3,nan,305980.3,11.74,-1,0.43184726153524133,0.9667273876831655,0.0,0.5800364326098992,21.0,0.4,0.2,O5,de-protonated,0,,C25 H10 O5,25,10,5,,,,,,
2185,389.052466,389.05120186505957,389.0512579235718,14219735.0,nan,253068.4,77.3,-1,-0.14409029945382706,0.6617393814928673,0.927279913856465,0.7679555944383064,7.0,1.4615384615384615,0.3076923076923077,N4 S2 P1 O4,de-protonated,0,,C13 H19 O4 S2 N4 P1,13,19,4,2,4,,,1,
2186,389.055815,389.0545508460142,389.0544112956389,3108824.0,nan,271939.2,15.28,-1,0.3586911528493872,0.9769253191633172,0.0,0.5861551914979902,12.0,0.8823529411764706,0.4117647058823529,N2 P1 O7,de-protonated,0,,C17 H15 O7 N2 P1,17,15,7,,2,,,1,
2187,389.065604,389.06433979034534,389.0641743326644,21400028.0,nan,240261.6,117.38,-1,0.42527092412969625,0.9625903266513307,0.9478775309939999,0.9567052083883983,20.0,0.5384615384615384,0.07692307692307693,S1 O2,de-protonated,0,,C26 H14 O2 S1,26,14,2,1,,,,,
2187,389.065604,389.06433979034534,389.064307274446,21400028.0,nan,240261.6,117.38,-1,0.08357461415838527,0.9973666219962898,0.9718472262986604,0.987158863717238,7.0,1.2666666666666666,0.6666666666666666,P1 O10,de-protonated,0,,C15 H19 O10 P1,15,19,10,,,,,1,
2188,389.073727,389.07246274415087,389.0725494829234,7651808.0,nan,261567.1,40.64,-1,-0.22293727138377822,0.495511177912249,0.859523230357577,0.6411159988903803,7.0,1.2,0.8,O12,de-protonated,0,,C15 H18 O12,15,18,12,,,,,,
2188,389.073727,389.07246274415087,389.0723872916712,7651808.0,nan,261567.1,40.64,-1,0.19392915596703028,0.9931992146248703,0.0,0.5959195287749222,2.0,2.3,0.6,N4 S2 P1 O6,de-protonated,0,,C10 H23 O6 S2 N4 P1,10,23,6,2,4,,,1,
2189,389.076966,389.07570172573105,389.0755406637383,1987041.6,nan,282321.3,9.02,-1,0.41396072461184524,0.9693847582117106,0.0,0.5816308549270263,7.0,1.3571428571428572,0.6428571428571429,N2 P1 O9,de-protonated,0,,C14 H19 O9 N2 P1,14,19,9,,2,,,1,
2191,389.088982,389.0877176573975,389.08780562420833,25516518.0,nan,247349.4,140.36,-1,-0.2260847283484015,0.49538412663919096,0.8284876905041023,0.6286255521851555,11.0,0.9473684210526315,0.47368421052631576,O9,de-protonated,0,,C19 H18 O9,19,18,9,,,,,,
2191,389.088982,389.0877176573975,389.0876434329561,25516518.0,nan,247349.4,140.36,-1,0.19076535234193107,0.6614562930987975,0.9279178299238089,0.768040907828802,6.0,1.6428571428571428,0.21428571428571427,N4 S2 P1 O3,de-protonated,0,,C14 H23 O3 S2 N4 P1,14,23,3,2,4,,,1,
2192,389.092203,389.09093863908004,389.09079680502316,4628968.5,nan,251111.8,23.77,-1,0.36452688688818324,0.9761774706181736,0.0,0.5857064823709042,11.0,1.0555555555555556,0.3333333333333333,N2 P1 O6,de-protonated,0,,C18 H19 O6 N2 P1,18,19,6,,2,,,1,
2193,389.101941,389.1006765837012,389.1005598420487,61434348.0,nan,251350.9,340.84,-1,0.30002951564079045,0.49479916635038723,0.8780493363504371,0.6480992343504072,19.0,0.6666666666666666,0.037037037037037035,S1 O1,de-protonated,0,,C27 H18 O1 S1,27,18,1,1,,,,,
2193,389.101941,389.1006765837012,389.1006927838303,61434348.0,nan,251350.9,340.84,-1,-0.04163479890018618,0.6645788620971429,0.9844844571641787,0.7925411001239572,6.0,1.4375,0.5625,P1 O9,de-protonated,0,,C16 H23 O9 P1,16,23,9,,,,,1,
2194,389.109938,389.10867353822323,389.1087728010555,10553840.0,nan,248055.9,56.84,-1,-0.25510304375503134,0.49413060266944897,0.8929744756128385,0.6536681518468048,1.0,2.4545454545454546,0.45454545454545453,N4 S2 P1 O5,de-protonated,0,,C11 H27 O5 S2 N4 P1,11,27,5,2,4,,,1,
2195,389.119579,389.11831448339603,389.1183179067781,16730613.0,nan,238707.5,91.32,-1,-0.00879779207695806,0.9937044741559651,0.9535684596477496,0.977650068352679,19.0,0.6666666666666666,0.1111111111111111,O3,de-protonated,0,,C27 H18 O3,27,18,3,,,,,,
2196,389.125164,389.1238994516348,389.1240289423403,30894584.0,nan,242576.8,170.38,-1,-0.33277488887490625,0.6598074886912291,0.9285446514439538,0.7673023537923189,5.0,1.8,0.13333333333333333,N4 S2 P1 O2,de-protonated,0,,C15 H27 O2 S2 N4 P1,15,27,2,2,4,,,1,
2198,389.138311,389.1370463768694,389.1370782932146,42732028.0,nan,250871.2,236.45,-1,-0.08201825769202063,0.9979875476756271,0.9564284771460028,0.9813639194637773,5.0,1.588235294117647,0.47058823529411764,P1 O8,de-protonated,0,,C17 H27 O8 P1,17,27,8,,,,,1,
2199,389.146457,389.1451923305441,389.14532050169197,6881792.5,nan,253370.6,36.34,-1,-0.3293657693557249,0.4902542904065052,0.843720152817574,0.6316406353709327,5.0,1.5294117647058822,0.5882352941176471,O10,de-protonated,0,,C17 H26 O10,17,26,10,,,,,,
2201,389.161721,389.1604562437396,389.1605766429769,14535175.0,nan,253968.6,79.06,-1,-0.30938189661437515,0.989462527517894,0.9870477281633769,0.9884966077760873,9.0,1.2380952380952381,0.3333333333333333,O7,de-protonated,0,,C21 H26 O7,21,26,7,,,,,,
2201,389.161721,389.1604562437396,389.1604144517247,14535175.0,nan,253968.6,79.06,-1,0.10739020036838066,0.6615974291381327,0.9291606653539395,0.7686227236244554,4.0,1.9375,0.0625,N4 S2 P1 O1,de-protonated,0,,C16 H31 O1 S2 N4 P1,16,31,1,2,4,,,1,
2202,389.174743,389.173478169685,389.1734638025989,14559757.0,nan,251494.5,79.2,-1,0.03691692112363768,0.9853693261467239,0.9330133092678463,0.9644269193951729,4.0,1.7222222222222223,0.3888888888888889,P1 O7,de-protonated,0,,C18 H31 O7 P1,18,31,7,,,,,1,
2204,389.192376,389.1911110694083,389.1910889255467,3373589.0,nan,226588.2,16.76,-1,0.05689714443519704,0.49970638568382664,0.7598924731182773,0.603780820657607,17.0,0.896551724137931,0.034482758620689655,O1,de-protonated,0,,C29 H26 O1,29,26,1,,,,,,
2206,389.211038,389.2097729632797,389.2098493119832,4410909.5,nan,240042.8,22.55,-1,-0.19616333867795738,0.9930421631070583,0.0,0.595825297864235,3.0,1.8421052631578947,0.3157894736842105,P1 O6,de-protonated,0,,C19 H35 O6 P1,19,35,6,,,,,1,
2207,389.219267,389.2180019164824,389.21809152046063,2200097.0,nan,306044.1,10.21,-1,-0.2302153475459694,0.9904294736014456,0.0,0.5942576841608673,3.0,1.7894736842105263,0.42105263157894735,O8,de-protonated,0,,C19 H34 O8,19,34,8,,,,,,
2209,390.047926,390.04665620399874,390.04666908701694,3173267.3,nan,283100.8,15.64,-1,-0.033029427557572995,0.9998020694012719,0.0,0.5998812416407632,12.0,0.7647058823529411,0.5882352941176471,N1 O10,de-protonated,0,,C17 H13 O10 N1,17,13,10,,1,,,,
2210,390.055979,390.05470915820223,390.0546127586441,1855894.8,nan,196275.1,8.29,-1,0.24714374593745542,0.6593188650460095,0.927279913856465,0.7665032845701917,7.0,1.5833333333333333,0.3333333333333333,13C1 N4 S2 P1 O4,de-protonated,1,2185,C12 H19 O4 S2 N4 13C1 P1,12,19,4,2,4,1,,1,
2211,390.060687,390.0594171314284,390.0594233048574,1914776.9,nan,237143.1,8.61,-1,-0.015826893551944114,0.9999545498499338,0.0,0.5999727299099603,20.0,0.52,0.08,N1 S1 O2,de-protonated,0,,C25 H13 O2 S1 N1,25,13,2,1,1,,,,
2211,390.060687,390.0594171314284,390.059556246639,1914776.9,nan,237143.1,8.61,-1,-0.35665120452673327,0.977184024744902,0.0,0.5863104148469411,7.0,1.2857142857142858,0.7142857142857143,N1 P1 O10,de-protonated,0,,C14 H18 O10 N1 P1,14,18,10,,1,,,1,
2212,390.06899,390.06772008421024,390.06752916773667,4340636.5,nan,286772.5,22.15,-1,0.4894446712292881,0.9574640185819048,0.9478775309939999,0.9536294235467428,20.0,0.56,0.08,13C1 S1 O2,de-protonated,1,2187,C25 H14 O2 S1 13C1,25,14,2,1,,1,,,
2212,390.06899,390.06772008421024,390.06766210951827,4340636.5,nan,286772.5,22.15,-1,0.14862727060285771,0.9959998087878366,0.9718472262986604,0.9863387757921661,7.0,1.3571428571428572,0.7142857142857143,13C1 P1 O10,de-protonated,1,2187,C14 H19 O10 13C1 P1,14,19,10,,,1,,1,
2212,390.06899,390.06772008421024,390.06779845511636,4340636.5,nan,286772.5,22.15,-1,-0.20091611364544554,0.992702168658383,0.0,0.5956213011950298,7.0,1.2142857142857142,0.8571428571428571,N1 O12,de-protonated,0,,C14 H17 O12 N1,14,17,12,,1,,,,
2213,390.084143,390.082872998037,390.08305459640127,5831587.5,nan,251011.8,30.48,-1,-0.46553769037893244,0.48071932216221064,0.8360345439488927,0.6228454108768835,11.0,0.9444444444444444,0.5,N1 O9,de-protonated,0,,C18 H17 O9 N1,18,17,9,,1,,,,
2214,390.092181,390.0909109523258,390.0909982680284,5639079.0,nan,240784.2,29.4,-1,-0.22383418983190706,0.6606335343531858,0.9279178299238089,0.7675472525814351,6.0,1.7692307692307692,0.23076923076923078,13C1 N4 S2 P1 O3,de-protonated,1,2191,C13 H23 O3 S2 N4 13C1 P1,13,23,3,2,4,1,,1,
2216,390.105247,390.1039768780211,390.103914677121,11160493.0,nan,242107.3,60.22,-1,0.1594470031636094,0.49769879540617373,0.8780493363504371,0.649839011783879,19.0,0.6923076923076923,0.038461538461538464,13C1 S1 O1,de-protonated,1,2193,C26 H18 O1 S1 13C1,26,18,1,1,,1,,,
2216,390.105247,390.1039768780211,390.10404761890254,11160493.0,nan,242107.3,60.22,-1,-0.18133849637867142,0.6627007134879735,0.9844844571641787,0.7914142109584557,6.0,1.5333333333333334,0.6,13C1 P1 O9,de-protonated,1,2193,C15 H23 O9 13C1 P1,15,23,9,,,1,,1,
2217,390.120554,390.1192837909721,390.1194401057856,5285811.5,nan,263002.8,27.43,-1,-0.4006845018564273,0.48564449381768554,0.8284876905041023,0.6227817724922522,10.0,1.105263157894737,0.42105263157894735,N1 O8,de-protonated,0,,C19 H21 O8 N1,19,21,8,,1,,,,
2218,390.123046,390.1217757768003,390.1216727418504,3694516.8,nan,244984.5,18.55,-1,0.2641097819351769,0.9874229925494661,0.9535684596477496,0.9738811793887794,19.0,0.6923076923076923,0.11538461538461539,13C1 O3,de-protonated,1,2195,C26 H18 O3 13C1,26,18,3,,,1,,,
2219,390.128678,390.1274077447718,390.12738377741266,5791671.0,nan,250567.9,30.25,-1,0.06143470091443748,0.6662102711538517,0.9285446514439538,0.7711440232698925,5.0,1.9285714285714286,0.14285714285714285,13C1 N4 S2 P1 O2,de-protonated,1,2196,C14 H27 O2 S2 N4 13C1 P1,14,27,2,2,4,1,,1,
2220,390.133572,390.1323017169402,390.1323272654076,2027449.4,nan,277720.6,9.24,-1,-0.06548667100238238,0.9992221592437152,0.0,0.599533295546229,5.0,1.625,0.5,N1 P1 O8,de-protonated,0,,C16 H26 O8 N1 P1,16,26,8,,1,,,1,
2221,390.141752,390.14048167042154,390.1404331282869,10673085.0,nan,240569.6,57.5,-1,0.1244222093943136,0.9971949550488428,0.9564284771460028,0.9808883638877068,5.0,1.6875,0.5,13C1 P1 O8,de-protonated,1,2198,C16 H27 O8 13C1 P1,16,27,8,,,1,,1,
2221,390.141752,390.14048167042154,390.14056947388497,10673085.0,nan,240569.6,57.5,-1,-0.22505596777115944,0.4954258462761351,0.8515483793228098,0.6378748594948049,5.0,1.5625,0.625,N1 O10,de-protonated,0,,C16 H25 O10 N1,16,25,10,,1,,,,
2223,390.156999,390.1557285837137,390.1558256151699,2444739.8,nan,285151.1,11.57,-1,-0.2486992370577561,0.9888399020882634,0.0,0.593303941252958,9.0,1.25,0.35,N1 O7,de-protonated,0,,C20 H25 O7 N1,20,25,7,,1,,,,
2225,390.165145,390.1638745373884,390.16393147804916,3614663.5,nan,250260.9,18.1,-1,-0.14594035017039977,0.9961428575426199,0.9870477281633769,0.9925048057909227,9.0,1.3,0.35,13C1 O7,de-protonated,1,2201,C20 H26 O7 13C1,20,26,7,,,1,,,
2225,390.165145,390.1638745373884,390.163769286797,3614663.5,nan,250260.9,18.1,-1,0.2697600332839417,0.6579217897390103,0.9291606653539395,0.766417339984982,4.0,2.066666666666667,0.06666666666666667,13C1 N4 S2 P1 O1,de-protonated,1,2201,C15 H31 O1 S2 N4 13C1 P1,15,31,1,2,4,1,,1,
2226,390.177932,390.17666146467025,390.17681863767115,4372429.0,nan,260188.3,22.33,-1,-0.40282506133818263,0.9709859107070636,0.9330133092678463,0.9557968701313767,4.0,1.8235294117647058,0.4117647058823529,13C1 P1 O7,de-protonated,1,2202,C17 H31 O7 13C1 P1,17,31,7,,,1,,1,
2227,390.214689,390.2134182556377,390.21334049265363,1834717.6,nan,236262.0,8.17,-1,0.19928325352619625,0.9928198815223152,0.0,0.5956919289133891,3.0,1.8333333333333333,0.4444444444444444,N1 O8,de-protonated,0,,C18 H33 O8 N1,18,33,8,,1,,,,
2229,391.031865,391.03058960845635,391.03068466991766,9882954.0,nan,237365.3,53.09,-1,-0.24310486372477905,0.9943438055444542,0.9939510816254248,0.9941867159768425,12.0,0.7058823529411765,0.6470588235294118,O11,de-protonated,0,,C17 H12 O11,17,12,11,,,,,,
2229,391.031865,391.03058960845635,391.03052247866555,9882954.0,nan,237365.3,53.09,-1,0.1716740431961872,0.9774093081796489,0.965399155036474,0.9726052469223789,7.0,1.4166666666666667,0.4166666666666667,N4 S2 P1 O5,de-protonated,0,,C12 H17 O5 S2 N4 P1,12,17,5,2,4,,,1,
2231,391.044964,391.0436885339639,391.0435718295397,6581584.5,nan,265567.0,34.66,-1,0.29844353065100065,0.9839685244846335,0.0,0.59038111469078,7.0,1.2142857142857142,0.7857142857142857,P1 O11,de-protonated,0,,C14 H17 O11 P1,14,17,11,,,,,1,
2233,391.06823,391.066954401653,391.067070179302,31550810.0,nan,251200.0,174.03,-1,-0.29605573526635515,0.9799683824897889,0.990106376313775,0.9840235800193833,11.0,0.8888888888888888,0.5555555555555556,O10,de-protonated,0,,C18 H16 O10,18,16,10,,,,,,
2233,391.06823,391.066954401653,391.0669079880498,31550810.0,nan,251200.0,174.03,-1,0.11868455812626982,0.6656901291404278,0.927279913856465,0.7703260430268427,6.0,1.6153846153846154,0.3076923076923077,N4 S2 P1 O4,de-protonated,0,,C13 H21 O4 S2 N4 P1,13,21,4,2,4,,,1,
2234,391.081164,391.0798883280989,391.0798243971424,33377632.0,nan,237487.8,184.23,-1,0.16347290892088195,0.49623033649569814,0.8848736975411006,0.6516876809138592,19.0,0.6153846153846154,0.07692307692307693,S1 O2,de-protonated,0,,C26 H16 O2 S1,26,16,2,1,,,,,
2234,391.081164,391.0798883280989,391.079957338924,33377632.0,nan,237487.8,184.23,-1,-0.17646218833626479,0.9962605410958927,0.9873262754961779,0.9926868348560067,6.0,1.4,0.6666666666666666,P1 O10,de-protonated,0,,C15 H21 O10 P1,15,21,10,,,,,1,
2235,391.098941,391.0976652270033,391.0975824618718,20282728.0,nan,252367.6,111.14,-1,0.21162271308292774,0.9864927457688455,0.92227438839782,0.9608054028204354,19.0,0.6153846153846154,0.15384615384615385,O4,de-protonated,0,,C26 H16 O4,26,16,4,,,,,,
2236,391.104519,391.10324319528183,391.1032934974341,63286636.0,nan,249287.5,351.18,-1,-0.12861602828910612,0.6641022240816029,0.9279178299238089,0.7696284664184854,5.0,1.7857142857142858,0.21428571428571427,N4 S2 P1 O3,de-protonated,0,,C14 H25 O3 S2 N4 P1,14,25,3,2,4,,,1,
2237,391.107735,391.1064591769928,391.10644686950116,4125036.3,nan,282492.2,20.95,-1,0.031468393725582126,0.9998203348012425,0.0,0.5998922008807455,10.0,1.1666666666666667,0.3333333333333333,N2 P1 O6,de-protonated,0,,C18 H21 O6 N2 P1,18,21,6,,2,,,1,
2238,391.11769,391.11641412037994,391.1163428483083,47885680.0,nan,246740.4,265.21,-1,0.1822272910342895,0.9901950362658889,0.9745257342316913,0.9839273154522099,5.0,1.5625,0.5625,P1 O9,de-protonated,0,,C16 H25 O9 P1,16,25,9,,,,,1,
2240,391.141015,391.13973898773344,391.1398411980706,57175420.0,nan,253786.8,317.07,-1,-0.2613140529177381,0.6503638406139844,0.971201625609982,0.7786989546123835,9.0,1.2,0.4,O8,de-protonated,0,,C20 H24 O8,20,24,8,,,,,,
2240,391.141015,391.13973898773344,391.1396790068183,57175420.0,nan,253786.8,317.07,-1,0.15334909328985213,0.6651521738798182,0.9285446514439538,0.7705091649054725,4.0,1.9333333333333333,0.13333333333333333,N4 S2 P1 O2,de-protonated,0,,C15 H29 O2 S2 N4 P1,15,29,2,2,4,,,1,
2241,391.153908,391.15263191441255,391.1527283576926,28093824.0,nan,247329.4,154.74,-1,-0.24656169582073392,0.9918749224944859,0.9438563237230603,0.9726674829859157,4.0,1.7058823529411764,0.47058823529411764,P1 O8,de-protonated,0,,C17 H29 O8 P1,17,29,8,,,,,1,
2242,391.171732,391.1704558130496,391.17035348064036,4736393.0,nan,246300.6,24.36,-1,0.26160573863833925,0.4938294391117532,0.766236582456902,0.6027922964498127,17.0,0.8571428571428571,0.07142857142857142,O2,de-protonated,0,,C28 H24 O2,28,24,2,,,,,,
2243,391.177191,391.17591478200495,391.1760645162027,14728587.0,nan,248010.0,80.14,-1,-0.3827795494939546,0.6549395257927355,0.9291606653539396,0.7646279816172172,3.0,2.0625,0.0625,N4 S2 P1 O1,de-protonated,0,,C16 H33 O1 S2 N4 P1,16,33,1,2,4,,,1,
2244,391.19046,391.1891837065457,391.1891138670769,7360913.0,nan,226417.5,39.01,-1,0.17853121751885062,0.49711665290843665,0.8360345439488927,0.632683809324619,3.0,1.8333333333333333,0.3888888888888889,P1 O7,de-protonated,0,,C18 H33 O7 P1,18,33,7,,,,,1,
2245,391.214013,391.2127365726027,391.21261221683915,2078619.8,nan,237485.7,9.53,-1,0.31787258299654186,0.9818329316498486,0.0,0.5890997589899092,7.0,1.4545454545454546,0.2727272727272727,O6,de-protonated,0,,C22 H32 O6,22,32,6,,,,,,
2246,391.226786,391.2255094999642,391.2254993764612,2796449.5,nan,264754.7,13.53,-1,0.02587638843819028,0.9998785116119486,0.0,0.5999271069671691,2.0,1.9473684210526316,0.3157894736842105,P1 O6,de-protonated,0,,C19 H37 O6 P1,19,37,6,,,,,1,
2247,391.263094,391.26181729348497,391.2618848858455,1662385.8,nan,263681.8,7.2,-1,-0.17275477924724758,0.9945994423498768,0.0,0.5967596654099261,1.0,2.05,0.25,P1 O5,de-protonated,0,,C20 H41 O5 P1,20,41,5,,,,,1,
2249,392.035344,392.0340629017924,392.03403950498995,1747210.4,nan,295134.1,7.67,-1,0.05968053821401544,0.9993539309145151,0.9939510816254248,0.9971927911988789,12.0,0.75,0.6875,13C1 O11,de-protonated,1,2229,C16 H12 O11 13C1,16,12,11,,,1,,,
2249,392.035344,392.0340629017924,392.0338773137378,1747210.4,nan,295134.1,7.67,-1,0.47339800305092106,0.9601519946540819,0.965399155036474,0.9622508588070388,7.0,1.5454545454545454,0.45454545454545453,13C1 N4 S2 P1 O5,de-protonated,1,2229,C11 H17 O5 S2 N4 13C1 P1,11,17,5,2,4,1,,1,
2251,392.063406,392.0621247422072,392.06231915149493,6172439.0,nan,253603.1,32.37,-1,-0.4958632295464597,0.4781829659953173,0.843720152817574,0.62439784072422,11.0,0.8823529411764706,0.5882352941176471,N1 O10,de-protonated,0,,C17 H15 O10 N1,17,15,10,,1,,,,
2252,392.071562,392.070280695825,392.0704250143743,5746458.5,nan,256580.8,30.0,-1,-0.36809343448383935,0.975714763004712,0.990106376313775,0.9814714083283371,11.0,0.9411764705882353,0.5882352941176471,13C1 O10,de-protonated,1,2233,C17 H16 O10 13C1,17,16,10,,,1,,,
2252,392.071562,392.070280695825,392.0702628231221,5746458.5,nan,256580.8,30.0,-1,0.04558545894551634,0.666415343016847,0.927279913856465,0.7707611713526943,6.0,1.75,0.3333333333333333,13C1 N4 S2 P1 O4,de-protonated,1,2233,C12 H21 O4 S2 N4 13C1 P1,12,21,4,2,4,1,,1,
2253,392.076519,392.0752376676352,392.07507336933537,2600732.8,nan,233067.4,12.44,-1,0.41904806239244796,0.9686396433789022,0.0,0.5811837860273413,19.0,0.6,0.08,N1 S1 O2,de-protonated,0,,C25 H15 O2 S1 N1,25,15,2,1,1,,,,
2253,392.076519,392.0752376676352,392.075206311117,2600732.8,nan,233067.4,12.44,-1,0.07997577429562552,0.9988401048157041,0.0,0.5993040628894224,6.0,1.4285714285714286,0.7142857142857143,N1 P1 O10,de-protonated,0,,C14 H20 O10 N1 P1,14,20,10,,1,,,1,
2254,392.084554,392.0832726219411,392.08317923221466,6036256.5,nan,235420.7,31.61,-1,0.23818855634979613,0.4948792666453598,0.8848736975411006,0.6508770390036561,19.0,0.64,0.08,13C1 S1 O2,de-protonated,1,2234,C25 H16 O2 S1 13C1,25,16,2,1,,1,,,
2254,392.084554,392.0832726219411,392.08331217399626,6036256.5,nan,235420.7,31.61,-1,-0.10087666050177727,0.9981552635299884,0.9873262754961779,0.9938236683164643,6.0,1.5,0.7142857142857143,13C1 P1 O10,de-protonated,1,2234,C14 H21 O10 13C1 P1,14,21,10,,,1,,1,
