Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P,18O
3199,438.076835,438.0758156528162,438.0757421267435,7040269.0,nan,231286.1,34.88,-1,0.16783872199816427,0.6632677740190053,0.9279178299238089,0.7691277963809267,6.0,1.7692307692307692,0.46153846153846156,13C1 N4 S2 P1 O6,de-protonated,1,3179,C13 H23 O6 S2 N4 13C1 P1,13,23,6,2,4,1,1,
3200,438.104995,438.10397554567305,438.10404761890254,6808858.0,nan,228617.9,33.67,-1,-0.16451167224122126,0.9951012943564844,0.6588847057681699,0.8606146589211587,10.0,1.2105263157894737,0.47368421052631576,13C1 P1 O9,de-protonated,1,3181,C19 H23 O9 13C1 P1,19,23,9,,,1,1,
3200,438.104995,438.10397554567305,438.1041839645007,6808858.0,nan,228617.9,33.67,-1,-0.4757289139625681,0.47988332177110044,0.8284876905041023,0.6193250692643012,10.0,1.105263157894737,0.5789473684210527,N1 O11,de-protonated,0,,C19 H21 O11 N1,19,21,11,,1,,,
3201,438.113082,438.1120625149037,438.1120672772337,15162654.0,nan,224842.7,77.51,-1,-0.010870118252743918,0.33332618678302517,0.7401769541350834,0.4960664937238485,13.0,1.0833333333333333,0.041666666666666664,N1 S2 P1 O1,de-protonated,0,,C24 H26 O1 S2 N1 P1,24,26,1,2,1,,1,
3201,438.113082,438.1120625149037,438.11212763612775,15162654.0,nan,224842.7,77.51,-1,-0.14864054187560882,0.39839963832573344,0.9073599643675927,0.6019837687424772,5.0,1.9285714285714286,0.35714285714285715,13C1 N4 S2 P1 O5,de-protonated,1,3182,C14 H27 O5 S2 N4 13C1 P1,14,27,5,2,4,1,1,
3202,438.126361,438.12534146437974,438.12517698700196,1833764.1,nan,251082.6,7.56,-1,0.3754118375732679,0.9747519039725991,0.9467729060237703,0.9635603047930676,5.0,1.6875,0.6875,13C1 P1 O11,de-protonated,1,3183,C16 H27 O11 13C1 P1,16,27,11,,,1,1,
3202,438.126361,438.12534146437974,438.1253133326001,1833764.1,nan,251082.6,7.56,-1,0.06420943682838935,0.999252193707656,0.0,0.5995513162245936,5.0,1.5625,0.8125,N1 O13,de-protonated,0,,C16 H25 O13 N1,16,25,13,,1,,,
3203,438.141563,438.1405434065393,438.1404331282869,5935403.0,nan,226314.0,29.09,-1,0.2516961322646993,0.988570869082007,0.7799356115923984,0.9051167660861636,9.0,1.35,0.4,13C1 P1 O8,de-protonated,1,3184,C20 H27 O8 13C1 P1,20,27,8,,,1,1,
3203,438.141563,438.1405434065393,438.14056947388497,5935403.0,nan,226314.0,29.09,-1,-0.05949539372202817,0.4996789659794807,0.8210758684791454,0.6282377269793465,9.0,1.25,0.5,N1 O10,de-protonated,0,,C20 H25 O10 N1,20,25,10,,1,,,
3204,438.149633,438.14861337583454,438.1485131455121,12274991.0,nan,234958.6,62.35,-1,0.22875878715181405,0.6603664151179429,0.9291606653539397,0.7678841152123417,4.0,2.066666666666667,0.26666666666666666,13C1 N4 S2 P1 O4,de-protonated,1,3186,C15 H31 O4 S2 N4 13C1 P1,15,31,4,2,4,1,1,
3205,438.154546,438.1535263571416,438.15332369172535,4141361.3,nan,235368.6,19.67,-1,0.4625445141382425,0.4809616892245245,0.766236582456902,0.5950716465174755,17.0,0.8928571428571429,0.07142857142857142,N1 S1 O2,de-protonated,0,,C28 H25 O2 S1 N1,28,25,2,1,1,,,
3205,438.154546,438.1535263571416,438.153456633507,4141361.3,nan,235368.6,19.67,-1,0.15913062766402838,0.9954157950504381,0.0,0.5972494770302629,4.0,1.7647058823529411,0.5882352941176471,N1 P1 O10,de-protonated,0,,C17 H30 O10 N1 P1,17,30,10,,1,,1,
3206,438.162567,438.16154732662335,438.16142955460464,4060469.0,nan,226142.1,19.25,-1,0.2687868232292028,0.9869765423481336,0.9925878931001948,0.989221082648958,17.0,0.9285714285714286,0.07142857142857142,13C1 S1 O2,de-protonated,1,3187,C28 H26 O2 S1 13C1,28,26,2,1,,1,,
3206,438.162567,438.16154732662335,438.16156249638624,4060469.0,nan,226142.1,19.25,-1,-0.03462139125799055,0.9997825318633272,0.9164458222695795,0.9664478480258282,4.0,1.8235294117647058,0.5882352941176471,13C1 P1 O10,de-protonated,1,3187,C17 H31 O10 13C1 P1,17,31,10,,,1,1,
3206,438.162567,438.16154732662335,438.16169884198433,4060469.0,nan,226142.1,19.25,-1,-0.34579782163400297,0.9785367529719993,0.0,0.5871220517831995,4.0,1.7058823529411764,0.7058823529411765,N1 O12,de-protonated,0,,C17 H29 O12 N1,17,29,12,,1,,,
3207,438.178091,438.17707126755766,438.17695498326924,2600252.0,nan,234649.9,11.59,-1,0.2653820268311007,0.9873023055513298,0.0,0.5923813833307978,8.0,1.380952380952381,0.42857142857142855,N1 O9,de-protonated,0,,C21 H29 O9 N1,21,29,9,,1,,,
3208,438.185888,438.18486823789164,438.18489865489636,4240703.5,nan,217868.8,20.19,-1,-0.06941591281744454,0.6660840394017978,0.924553488935622,0.7694718192153275,3.0,2.1875,0.1875,13C1 N4 S2 P1 O3,de-protonated,1,3190,C16 H35 O3 S2 N4 13C1 P1,16,35,3,2,4,1,1,
3209,438.191042,438.19002221828174,438.18984214289134,2113858.0,nan,236488.2,9.03,-1,0.4109529091841042,0.9698212815265428,0.0,0.5818927689159257,3.0,1.8888888888888888,0.5,N1 P1 O9,de-protonated,0,,C18 H34 O9 N1 P1,18,34,9,,1,,1,
3210,438.199027,438.1980071879005,438.19781506398897,4256069.5,nan,218422.7,20.27,-1,0.438441053134023,0.9657213131949726,0.9522990913213497,0.9603524244455234,16.0,1.0344827586206897,0.034482758620689655,13C1 S1 O1,de-protonated,1,3191,C29 H30 O1 S1 13C1,29,30,1,1,,1,,
3210,438.199027,438.1980071879005,438.19794800577057,4256069.5,nan,218422.7,20.27,-1,0.13505798049961573,0.9966957277140444,0.9728657722963354,0.9871637455469607,3.0,1.9444444444444444,0.5,13C1 P1 O9,de-protonated,1,3191,C18 H35 O9 13C1 P1,18,35,9,,,1,1,
3210,438.199027,438.1980071879005,438.1980843513687,4256069.5,nan,218422.7,20.27,-1,-0.17609266445776453,0.9943893244247917,0.0,0.596633594654875,3.0,1.8333333333333333,0.6111111111111112,N1 O11,de-protonated,0,,C18 H33 O11 N1,18,33,11,,1,,,
3211,438.235276,438.2342560499804,438.2343335151549,3104598.5,nan,228376.1,14.23,-1,-0.17676655749875675,0.994346420862219,0.9654554958893906,0.9827900508730877,2.0,2.0526315789473686,0.42105263157894735,13C1 P1 O8,de-protonated,1,3194,C19 H39 O8 13C1 P1,19,39,8,,,1,1,
3211,438.235276,438.2342560499804,438.234469860753,3104598.5,nan,228376.1,14.23,-1,-0.48789127125208964,0.9577278115870461,0.0,0.5746366869522277,2.0,1.9473684210526316,0.5263157894736842,N1 O10,de-protonated,0,,C19 H37 O10 N1,19,37,10,,1,,,
3212,439.052606,439.0515829402062,439.0516518467649,19869392.0,nan,228885.3,102.2,-1,-0.15694408265678242,0.6635452340141658,0.927279913856465,0.7690391059510855,6.0,1.6153846153846154,0.5384615384615384,N4 S2 P1 O7,de-protonated,0,,C13 H21 O7 S2 N4 P1,13,21,7,2,4,,1,
3213,439.081122,439.0800988317086,439.079957338924,7458525.0,nan,217066.7,37.08,-1,0.3222483337176331,0.9903780565846991,0.7420733408091398,0.8910561702744754,10.0,1.105263157894737,0.5263157894736842,P1 O10,de-protonated,0,,C19 H21 O10 P1,19,21,10,,,,1,
3214,439.089072,439.08804880146045,439.0881995474014,59719392.0,nan,226004.5,311.32,-1,-0.34331585573524576,0.24471012027997263,0.7987247293264196,0.46631596389855146,10.0,1.0526315789473684,0.631578947368421,O12,de-protonated,0,,C19 H20 O12,19,20,12,,,,,
3214,439.089072,439.08804880146045,439.0880373561492,59719392.0,nan,226004.5,311.32,-1,0.026066096739174885,0.6638655792161832,0.9279178299238089,0.7694864794992334,5.0,1.7857142857142858,0.42857142857142855,N4 S2 P1 O6,de-protonated,0,,C14 H25 O6 S2 N4 P1,14,25,6,2,4,,1,
3215,439.117379,439.1163556937581,439.1162099065267,15068910.0,nan,221274.8,77.01,-1,0.33200147962814763,0.9782320862826308,0.9115589525990269,0.9515628328091893,22.0,0.6451612903225806,0.03225806451612903,S1 O1,de-protonated,0,,C31 H20 O1 S1,31,20,1,1,,,,
3215,439.117379,439.1163556937581,439.1163428483083,15068910.0,nan,221274.8,77.01,-1,0.02925295317728679,0.9995761612866654,0.8379973637898571,0.934944642287942,9.0,1.25,0.45,P1 O9,de-protonated,0,,C20 H25 O9 P1,20,25,9,,,,1,
3216,439.125347,439.12432366344143,439.1244228655334,81280752.0,nan,229494.1,424.46,-1,-0.22590884680597825,0.3981014494858298,0.9073599643675927,0.601804855438535,4.0,1.9333333333333333,0.3333333333333333,N4 S2 P1 O5,de-protonated,0,,C15 H29 O5 S2 N4 P1,15,29,5,2,4,,1,
3217,439.135089,439.1340656263751,439.1339679712561,3068662.0,nan,236038.6,14.04,-1,0.22238115505333234,0.9910668889679498,0.0,0.5946401333807698,22.0,0.6451612903225806,0.0967741935483871,O3,de-protonated,0,,C31 H20 O3,31,20,3,,,,,
3218,439.138326,439.137302614059,439.1373392746261,5183223.5,nan,200798.3,25.14,-1,-0.0834831470000508,0.49936810214352034,0.766236582456902,0.606115494268873,17.0,0.8571428571428571,0.10714285714285714,S1 O3,de-protonated,0,,C28 H24 O3 S1,28,24,3,1,,,,
3218,439.138326,439.137302614059,439.1374722164077,5183223.5,nan,200798.3,25.14,-1,-0.38621698073910354,0.9732974579671975,0.0,0.5839784747803185,4.0,1.7058823529411764,0.6470588235294118,P1 O11,de-protonated,0,,C17 H29 O11 P1,17,29,11,,,,1,
3219,439.153695,439.15267155558314,439.1527283576926,15265535.0,nan,223502.2,78.04,-1,-0.12934477181400444,0.9925880857046406,0.9104459197063467,0.9597312193053231,8.0,1.380952380952381,0.38095238095238093,P1 O8,de-protonated,0,,C21 H29 O8 P1,21,29,8,,,,1,
3220,439.161706,439.16068252510286,439.1608083749178,32087810.0,nan,229528.0,166.32,-1,-0.2865688661999727,0.6599619269091004,0.9291606653539396,0.767641422287036,3.0,2.0625,0.25,N4 S2 P1 O4,de-protonated,0,,C16 H33 O4 S2 N4 P1,16,33,4,2,4,,1,
3221,439.174775,439.173751475378,439.17372478401035,10491656.0,nan,216646.0,52.99,-1,0.06077633103564917,0.4996649981076235,0.7598924731182773,0.603755988111885,16.0,0.9655172413793104,0.06896551724137931,S1 O2,de-protonated,0,,C29 H28 O2 S1,29,28,2,1,,,,
3221,439.174775,439.173751475378,439.173857725792,10491656.0,nan,216646.0,52.99,-1,-0.24193246503415353,0.49471788347847445,0.8360345439488927,0.6312445476666417,3.0,1.8333333333333333,0.5555555555555556,P1 O10,de-protonated,0,,C18 H33 O10 P1,18,33,10,,,,1,
3222,439.190344,439.1893204161411,439.18911386707686,4210447.5,nan,194057.2,20.03,-1,0.47029641148892665,0.9606620592010383,0.0,0.5763972355206229,7.0,1.5,0.3181818181818182,P1 O7,de-protonated,0,,C22 H33 O7 P1,22,33,7,,,,1,
3224,439.198243,439.197219386087,439.1973560755543,8974099.0,nan,228537.9,45.03,-1,-0.3112256151046412,0.491289087590457,0.8066430772742825,0.6174306834639872,7.0,1.4545454545454546,0.4090909090909091,O9,de-protonated,0,,C22 H32 O9,22,32,9,,,,,
3224,439.198243,439.197219386087,439.19719388430207,8974099.0,nan,228537.9,45.03,-1,0.05806454432715639,0.49969421720688983,0.8437201528175741,0.6373045914511636,2.0,2.176470588235294,0.17647058823529413,N4 S2 P1 O3,de-protonated,0,,C17 H37 O3 S2 N4 P1,17,37,3,2,4,,1,
3225,439.211363,439.2103393361681,439.2102432351763,11249433.0,nan,185174.0,56.97,-1,0.21880407684389233,0.49567536277871804,0.8284876905041023,0.6288002938688717,2.0,1.9473684210526316,0.47368421052631576,P1 O9,de-protonated,0,,C19 H37 O9 P1,19,37,9,,,,1,
3226,439.226357,439.225333279119,439.2254993764612,2169120.3,nan,261739.5,9.32,-1,-0.3781596068746934,0.9743857438559183,0.0,0.5846314463135509,6.0,1.608695652173913,0.2608695652173913,P1 O6,de-protonated,0,,C23 H37 O6 P1,23,37,6,,,,1,
3227,439.22906,439.2280362688346,439.22786835812406,4185889.3,nan,232515.8,19.9,-1,0.3822861039907103,0.4869155521265064,0.7536525541217874,0.5936103529246188,15.0,1.0666666666666667,0.1,O3,de-protonated,0,,C30 H32 O3,30,32,3,,,,,
3228,439.234541,439.2335172479805,439.23357939368634,2252067.8,nan,279864.5,9.76,-1,-0.14148669126311297,0.9963742613334428,0.0,0.5978245568000656,1.0,2.2777777777777777,0.1111111111111111,N4 S2 P1 O2,de-protonated,0,,C18 H41 O2 S2 N4 P1,18,41,2,2,4,,1,
3229,439.247543,439.24651919851055,439.2466287445606,6386474.0,nan,225144.6,31.45,-1,-0.24939531207829146,0.494388847921494,0.8210758684791454,0.6250636561445546,1.0,2.05,0.4,P1 O8,de-protonated,0,,C20 H41 O8 P1,20,41,8,,,,1,
3230,439.265352,439.2643281307509,439.2642538675084,1897266.1,nan,266096.7,7.89,-1,0.16906279508225827,0.9948272173113049,0.0,0.5968963303867829,14.0,1.1612903225806452,0.06451612903225806,O2,de-protonated,0,,C31 H36 O2,31,36,2,,,,,
3231,440.056106,440.055079122093,440.05494632294307,2719903.3,nan,264937.2,12.21,-1,0.3017785643212724,0.9836111954001815,0.0,0.5901667172401088,14.0,0.9090909090909091,0.13636363636363635,N1 S2 P1 O3,de-protonated,0,,C22 H20 O3 S2 N1 P1,22,20,3,2,1,,1,
3231,440.056106,440.055079122093,440.0550066818372,2719903.3,nan,264937.2,12.21,-1,0.16461636543654065,0.6633967151613317,0.927279913856465,0.7689499946393851,6.0,1.75,0.5833333333333334,13C1 N4 S2 P1 O7,de-protonated,1,3212,C12 H21 O7 S2 N4 13C1 P1,12,21,7,2,4,1,1,
3232,440.084364,440.083337014577,440.08331217399626,5613740.0,nan,210194.1,27.39,-1,0.05644517768007363,0.9994220610173749,0.7420733408091398,0.8964825729340808,10.0,1.1666666666666667,0.5555555555555556,13C1 P1 O10,de-protonated,1,3213,C18 H21 O10 13C1 P1,18,21,10,,,1,1,
3232,440.084364,440.083337014577,440.08344851959436,5613740.0,nan,210194.1,27.39,-1,-0.2533724404292182,0.4942095064486089,0.8360345439488928,0.6309395214487225,10.0,1.0555555555555556,0.6666666666666666,N1 O12,de-protonated,0,,C18 H19 O12 N1,18,19,12,,1,,,
3233,440.092325,440.09129798428705,440.09133183232734,11204784.0,nan,228699.0,56.73,-1,-0.07691139961313019,0.4994636204508176,0.799615297578637,0.6195242913019454,13.0,1.0434782608695652,0.08695652173913043,N1 S2 P1 O2,de-protonated,0,,C23 H24 O2 S2 N1 P1,23,24,2,2,1,,1,
3233,440.092325,440.09129798428705,440.0913921912215,11204784.0,nan,228699.0,56.73,-1,-0.21406220637824525,0.6611466758658225,0.9279178299238089,0.767855137489017,5.0,1.9230769230769231,0.46153846153846156,13C1 N4 S2 P1 O6,de-protonated,1,3214,C13 H25 O6 S2 N4 13C1 P1,13,25,6,2,4,1,1,
3234,440.120752,440.1197248761281,440.119564741599,7794877.0,nan,222403.3,38.84,-1,0.36384324153025277,0.9762656739973797,0.9115589525990269,0.9503829854380386,22.0,0.6666666666666666,0.03333333333333333,13C1 S1 O1,de-protonated,1,3215,C30 H20 O1 S1 13C1,30,20,1,1,,1,,
3234,440.120752,440.1197248761281,440.11969768338054,7794877.0,nan,222403.3,38.84,-1,0.06178489100918374,0.9993075825597493,0.8379973637898571,0.9347834950517924,9.0,1.3157894736842106,0.47368421052631576,13C1 P1 O9,de-protonated,1,3215,C19 H25 O9 13C1 P1,19,25,9,,,1,1,
3234,440.120752,440.1197248761281,440.1198340289787,7794877.0,nan,222403.3,38.84,-1,-0.24800711569591816,0.49445079324271574,0.8284876905041023,0.6280655521472704,9.0,1.2105263157894737,0.5789473684210527,N1 O11,de-protonated,0,,C19 H23 O11 N1,19,23,11,,1,,,
3235,440.128822,440.1277948454234,440.1277173417117,16625857.0,nan,229188.3,85.18,-1,0.1760936852705713,0.3314630865190108,0.7401769541350833,0.49494863356543983,12.0,1.1666666666666667,0.041666666666666664,N1 S2 P1 O1,de-protonated,0,,C24 H28 O1 S2 N1 P1,24,28,1,2,1,,1,
3235,440.128822,440.1277948454234,440.12777770060575,16625857.0,nan,229188.3,85.18,-1,0.038954182240314564,0.3998898810108625,0.9073599643675927,0.6028779143535545,4.0,2.0714285714285716,0.35714285714285715,13C1 N4 S2 P1 O5,de-protonated,1,3216,C14 H29 O5 S2 N4 13C1 P1,14,29,5,2,4,1,1,
3236,440.133733,440.13270582673806,440.13258824681907,3638467.0,nan,214711.4,17.03,-1,0.2671465874877881,0.49356699068787613,0.7726875136671761,0.6052151998795962,17.0,0.8518518518518519,0.1111111111111111,N1 S1 O3,de-protonated,0,,C27 H23 O3 S1 N1,27,23,3,1,1,,,
3236,440.133733,440.13270582673806,440.13272118860067,3638467.0,nan,214711.4,17.03,-1,-0.034902796063780966,0.9997789826996115,0.0,0.5998673896197669,4.0,1.75,0.6875,N1 P1 O11,de-protonated,0,,C16 H28 O11 N1 P1,16,28,11,,1,,1,
3237,440.157223,440.15619573736336,440.15608319276487,5812430.0,nan,227800.4,28.44,-1,0.2556924754455348,0.9882072177075835,0.9104459197063467,0.9571026985070887,8.0,1.45,0.4,13C1 P1 O8,de-protonated,1,3219,C20 H29 O8 13C1 P1,20,29,8,,,1,1,
3237,440.157223,440.15619573736336,440.15621953836296,5812430.0,nan,227800.4,28.44,-1,-0.05407398224340917,0.49973479278357097,0.8210758684791454,0.6282712230618007,8.0,1.35,0.5,N1 O10,de-protonated,0,,C20 H27 O10 N1,20,27,10,,1,,,
3238,440.165266,440.16423870676135,440.1641632099901,7469265.5,nan,210512.2,37.13,-1,0.17151957743025611,0.6631174595647155,0.9291606653539396,0.7695347418804052,3.0,2.2,0.26666666666666666,13C1 N4 S2 P1 O4,de-protonated,1,3220,C15 H33 O4 S2 N4 13C1 P1,15,33,4,2,4,1,1,
3239,440.170157,440.16912968815217,440.16897375620334,4093139.8,nan,237805.2,19.41,-1,0.35425474788573746,0.4887430722209845,0.766236582456902,0.5997404763153515,16.0,0.9642857142857143,0.07142857142857142,N1 S1 O2,de-protonated,0,,C28 H27 O2 S1 N1,28,27,2,1,1,,,
3239,440.170157,440.16912968815217,440.169106697985,4093139.8,nan,237805.2,19.41,-1,0.052230306074411474,0.999505129588385,0.0,0.599703077753031,3.0,1.8823529411764706,0.5882352941176471,N1 P1 O10,de-protonated,0,,C17 H32 O10 N1 P1,17,32,10,,1,,1,
3244,441.031869,441.0308384095134,441.03091640185863,5504609.5,nan,232169.9,26.82,-1,-0.17684099302547907,0.9943416719701221,0.0,0.5966050031820732,6.0,1.5833333333333333,0.6666666666666666,N4 S2 P1 O8,de-protonated,0,,C12 H19 O8 S2 N4 P1,12,19,8,2,4,,1,
3246,441.060329,441.059298301229,441.0590889522361,4772462.5,nan,204408.0,22.98,-1,0.47465067181773396,0.976251304197542,0.8516421275186206,0.9264076335259734,23.0,0.4827586206896552,0.10344827586206896,S1 O3,de-protonated,0,,C29 H14 O3 S1,29,14,3,1,,,,
3246,441.060329,441.059298301229,441.0592218940177,4772462.5,nan,204408.0,22.98,-1,0.17323571867160345,0.9945694127162072,0.0,0.5967416476297244,10.0,1.0555555555555556,0.6111111111111112,P1 O11,de-protonated,0,,C18 H19 O11 P1,18,19,11,,,,1,
3247,441.068327,441.0672962707982,441.0674641024951,27263602.0,nan,223401.5,141.0,-1,-0.38051253052788314,0.9760777167991656,0.9950061445666638,0.9836490879061649,10.0,1.0,0.7222222222222222,O13,de-protonated,0,,C18 H18 O13,18,18,13,,,,,
3247,441.068327,441.0672962707982,441.0673019112429,27263602.0,nan,223401.5,141.0,-1,-0.012788172467001056,0.6666383936412874,0.927279913856465,0.7708950017273585,5.0,1.7692307692307692,0.5384615384615384,N4 S2 P1 O7,de-protonated,0,,C13 H23 O7 S2 N4 P1,13,23,7,2,4,,1,
3248,441.083791,441.0827602119608,441.08272024378,3649145.3,nan,228467.1,17.08,-1,0.09061379871529408,0.9985112594209329,0.0,0.5991067556525597,14.0,0.8181818181818182,0.45454545454545453,O10,de-protonated,0,,C22 H18 O10,22,18,10,,,,,
3248,441.083791,441.0827602119608,441.08255805252776,3649145.3,nan,228467.1,17.08,-1,0.45832561131218824,0.9626017151253577,0.0,0.5775610290752147,9.0,1.3529411764705883,0.23529411764705882,N4 S2 P1 O4,de-protonated,0,,C17 H23 O4 S2 N4 P1,17,23,4,2,4,,1,
3249,441.096715,441.0956841627876,441.09547446162037,20361856.0,nan,221849.3,104.78,-1,0.47540992685617056,0.9775720644864027,0.9766024301135307,0.9771842107372538,22.0,0.6,0.06666666666666667,S1 O2,de-protonated,0,,C30 H18 O2 S1,30,18,2,1,,,,
3249,441.096715,441.0956841627876,441.09560740340197,20361856.0,nan,221849.3,104.78,-1,0.17401983688139222,0.9954851630933236,0.9017672937312158,0.9579980153484804,9.0,1.2105263157894737,0.5263157894736842,P1 O10,de-protonated,0,,C19 H23 O10 P1,19,23,10,,,,1,
3250,441.104737,441.10370613226553,441.1038496118794,55509636.0,nan,222149.4,289.22,-1,-0.3252740006885835,0.4860318126760885,0.9640755541466486,0.6772493092643126,9.0,1.1578947368421053,0.631578947368421,O12,de-protonated,0,,C19 H22 O12,19,22,12,,,,,
3250,441.104737,441.10370613226553,441.1036874206272,55509636.0,nan,222149.4,289.22,-1,0.04242004517493409,0.6660889464121981,0.9279178299238089,0.7708204998168424,4.0,1.9285714285714286,0.42857142857142855,N4 S2 P1 O6,de-protonated,0,,C14 H27 O6 S2 N4 P1,14,27,6,2,4,,1,
3251,441.114341,441.1133100957243,441.1132325263498,4771463.5,nan,231903.2,22.97,-1,0.17584912160605662,0.4972023948896433,0.7536525541217874,0.599782458582501,22.0,0.6,0.13333333333333333,O4,de-protonated,0,,C30 H18 O4,30,18,4,,,,,
3252,441.119862,441.118831074718,441.11894356191203,4435594.0,nan,209815.9,21.21,-1,-0.25500422430798647,0.9882702445700539,0.0,0.5929621467420323,8.0,1.5,0.16666666666666666,N4 S2 P1 O3,de-protonated,0,,C18 H27 O3 S2 N4 P1,18,27,3,2,4,,1,
3253,441.123109,441.1220780623638,441.12209693397915,3088011.5,nan,261228.8,14.14,-1,-0.04278093405439008,0.9996679662403335,0.0,0.5998007797442001,13.0,1.0454545454545454,0.2727272727272727,N2 P1 O6,de-protonated,0,,C22 H23 O6 N2 P1,22,23,6,,2,,1,
3254,441.132967,441.13193602485615,441.1318599710047,25043600.0,nan,221621.6,129.35,-1,0.17240616320289526,0.49072124262148464,0.9304679045316979,0.66661990738557,21.0,0.7096774193548387,0.03225806451612903,S1 O1,de-protonated,0,,C31 H22 O1 S1,31,22,1,1,,,,
3254,441.132967,441.13193602485615,441.1319929127863,25043600.0,nan,221621.6,129.35,-1,-0.12895897615849725,0.9971689074772183,0.9199057158342571,0.9662636308200339,8.0,1.35,0.45,P1 O9,de-protonated,0,,C20 H27 O9 P1,20,27,9,,,,1,
3255,441.140966,441.13993499442154,441.1400729300115,40338068.0,nan,220396.3,209.61,-1,-0.31267980045343186,0.6608018774319454,0.9285446514439538,0.7678989870367487,3.0,2.066666666666667,0.3333333333333333,N4 S2 P1 O5,de-protonated,0,,C15 H31 O5 S2 N4 P1,15,31,5,2,4,,1,
3256,441.150778,441.1497469570889,441.1496180357341,3779224.3,nan,222441.7,17.76,-1,0.2922395249684877,0.49231150959043973,0.7475142796699756,0.594392617622254,21.0,0.7096774193548387,0.0967741935483871,O3,de-protonated,0,,C31 H22 O3,31,22,3,,,,,
3257,441.1539,441.15286894521034,441.15298933910407,4557466.0,nan,208092.6,21.85,-1,-0.2729073510396505,0.4932884462138593,0.766236582456902,0.6024677007110764,16.0,0.9285714285714286,0.10714285714285714,S1 O3,de-protonated,0,,C28 H26 O3 S1,28,26,3,1,,,,
3258,441.169429,441.1683978861256,441.1683784221706,13583009.0,nan,221719.3,69.21,-1,0.04411910730521813,0.9996699497359143,0.9237541237024617,0.9693036193225333,7.0,1.4761904761904763,0.38095238095238093,P1 O8,de-protonated,0,,C21 H31 O8 P1,21,31,8,,,,1,
3259,441.17743,441.1763988556835,441.1764584393958,12272293.0,nan,217179.7,62.33,-1,-0.13505641826595097,0.6629706417569543,0.9265154441744119,0.7683885627239373,2.0,2.1875,0.25,N4 S2 P1 O4,de-protonated,0,,C16 H35 O4 S2 N4 P1,16,35,4,2,4,,1,
3260,441.190542,441.18951080579495,441.18937484848834,6378154.5,nan,225199.5,31.4,-1,0.3081608813851868,0.4914583342949456,0.7598924731182775,0.5988319898242784,15.0,1.0344827586206897,0.06896551724137931,S1 O2,de-protonated,0,,C29 H30 O2 S1,29,30,2,1,,,,
3260,441.190542,441.18951080579495,441.18950779027,6378154.5,nan,225199.5,31.4,-1,0.006834987913474262,0.4999957616434013,0.8360345439488927,0.6344112745655979,2.0,1.9444444444444444,0.5555555555555556,P1 O10,de-protonated,0,,C18 H35 O10 P1,18,35,10,,,,1,
3261,441.205815,441.2047837476843,441.2047639315549,3840689.8,nan,219515.4,18.09,-1,0.044913679577225064,0.9996340416827507,0.0,0.5997804250096505,6.0,1.5909090909090908,0.3181818181818182,P1 O7,de-protonated,0,,C22 H35 O7 P1,22,35,7,,,,1,
3263,441.21396,441.21292871669425,441.2130061400323,5868213.5,nan,225399.7,28.73,-1,-0.17547836750895526,0.4972141463073387,0.8066430772742825,0.6209857186941162,6.0,1.5454545454545454,0.4090909090909091,O9,de-protonated,0,,C22 H34 O9,22,34,9,,,,,
3263,441.21396,441.21292871669425,441.21284394878006,5868213.5,nan,225399.7,28.73,-1,0.1921247655208183,0.49666237933672086,0.843720152817574,0.6354854887290622,1.0,2.2941176470588234,0.17647058823529413,N4 S2 P1 O3,de-protonated,0,,C17 H39 O3 S2 N4 P1,17,39,3,2,4,,1,
3264,441.22692,441.2258886673841,441.22576035787273,3595963.5,nan,213256.6,16.8,-1,0.29080240294558835,0.4923863644954822,0.7536525541217873,0.5968928403460043,14.0,1.1333333333333333,0.03333333333333333,S1 O1,de-protonated,0,,C30 H34 O1 S1,30,34,1,1,,,,
3264,441.22692,441.2258886673841,441.2258932996543,3595963.5,nan,213256.6,16.8,-1,-0.010498636324126745,0.999980000678167,0.0,0.5999880004069001,1.0,2.0526315789473686,0.47368421052631576,P1 O9,de-protonated,0,,C19 H39 O9 P1,19,39,9,,,,1,
3265,441.250263,441.24923157856875,441.2493916494166,5287622.5,nan,222869.8,25.68,-1,-0.3627672941841585,0.4882020862951456,0.799615297578637,0.6127673708085422,5.0,1.6521739130434783,0.34782608695652173,O8,de-protonated,0,,C23 H38 O8,23,38,8,,,,,
3265,441.250263,441.24923157856875,441.24922945816434,5287622.5,nan,222869.8,25.68,-1,0.004805457496178709,0.9999958099191886,0.0,0.5999974859515131,0.0,2.388888888888889,0.1111111111111111,N4 S2 P1 O2,de-protonated,0,,C18 H43 O2 S2 N4 P1,18,43,2,2,4,,1,
3266,441.253473,441.25244156635534,441.2523828302315,2707655.8,nan,237757.9,12.14,-1,0.13311230968629667,0.9967900940319475,0.0,0.5980740564191684,5.0,1.7727272727272727,0.22727272727272727,N2 P1 O5,de-protonated,0,,C22 H39 O5 N2 P1,22,39,5,,2,,1,
