Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P
2584,405.047603,405.0463146960926,405.04617254314354,10521393.0,nan,250787.9,56.25,-1,0.3509549249379047,0.4889494842646943,0.8759295984134849,0.6437415299242106,7.0,1.4615384615384615,0.38461538461538464,N4 S2 P1 O5,de-protonated,0,,C13 H19 O5 S2 N4 P1,13,19,5,2,4,,,1
2586,405.060674,405.05938563187124,405.0592218940177,7349047.0,nan,253514.2,38.66,-1,0.40423188682139327,0.4853929469640838,0.859523230357577,0.6350450603214811,7.0,1.2666666666666666,0.7333333333333333,P1 O11,de-protonated,0,,C15 H19 O11 P1,15,19,11,,,,,1
2587,405.078287,405.0769985453337,405.0768470169655,6075199.0,nan,252042.3,31.6,-1,0.3740731403215206,0.4874646885817575,0.7792479876502373,0.6041780082091495,20.0,0.5384615384615384,0.19230769230769232,O5,de-protonated,0,,C26 H14 O5,26,14,5,,,,,
2588,405.083841,405.0825525180454,405.08272024378,18424642.0,nan,239264.7,100.05,-1,-0.41405304691725586,0.9803960640366021,0.9931372927676447,0.985492555529019,11.0,0.9473684210526315,0.5263157894736842,O10,de-protonated,0,,C19 H18 O10,19,18,10,,,,,
2588,405.083841,405.0825525180454,405.0825580525278,18424642.0,nan,239264.7,100.05,-1,-0.013662603554974418,0.6646691091091039,0.9279178299238089,0.7699685974349859,6.0,1.6428571428571428,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,,C14 H23 O4 S2 N4 P1,14,23,4,2,4,,,1
2589,405.096868,405.09557945404015,405.09547446162037,20951880.0,nan,245446.4,114.06,-1,0.2591794438538697,0.9896787322327311,0.9482219643613,0.9730960250841587,19.0,0.6666666666666666,0.07407407407407407,S1 O2,de-protonated,0,,C27 H18 O2 S1,27,18,2,1,,,,
2589,405.096868,405.09557945404015,405.09560740340197,20951880.0,nan,245446.4,114.06,-1,-0.06899448256528098,0.998469634600059,0.9729171699830662,0.9882486487532619,6.0,1.4375,0.625,P1 O10,de-protonated,0,,C16 H23 O10 P1,16,23,10,,,,,1
2590,405.104873,405.10358441470936,405.1036874206272,2615626.5,nan,267152.4,12.43,-1,-0.25427050165312703,0.9883372528273625,0.0,0.5930023516964175,1.0,2.4545454545454546,0.5454545454545454,N4 S2 P1 O6,de-protonated,0,,C11 H27 O6 S2 N4 P1,11,27,6,2,4,,,1
2591,405.114619,405.1133303668246,405.1132325263498,11289423.0,nan,242058.1,60.5,-1,0.24151389518836047,0.9785270619861629,0.9240746089021057,0.95674608075254,19.0,0.6666666666666666,0.14814814814814814,O4,de-protonated,0,,C27 H18 O4,27,18,4,,,,,
2592,405.120207,405.1189183393692,405.1191057531643,30307154.0,nan,241496.1,165.91,-1,-0.4626140620281019,0.4809560740673901,0.8210758684791455,0.6170039918320922,10.0,1.1,0.45,O9,de-protonated,0,,C20 H22 O9,20,22,9,,,,,
2592,405.120207,405.1189183393692,405.11894356191203,30307154.0,nan,241496.1,165.91,-1,-0.062259598648862526,0.6656236670526839,0.9285446514439538,0.7707920608091918,5.0,1.8,0.2,N4 S2 P1 O3,de-protonated,0,,C15 H27 O3 S2 N4 P1,15,27,3,2,4,,,1
2593,405.133324,405.1320352749218,405.1318599710047,28816216.0,nan,244066.7,157.65,-1,0.4327082967902507,0.4809356970040034,0.92678530326775,0.659275539509502,18.0,0.7857142857142857,0.03571428571428571,S1 O1,de-protonated,0,,C28 H22 O1 S1,28,22,1,1,,,,
2593,405.133324,405.1320352749218,405.1319929127863,28816216.0,nan,244066.7,157.65,-1,0.1045637872190731,0.996575522286834,0.9464841297471144,0.9765389652709461,5.0,1.588235294117647,0.5294117647058824,P1 O9,de-protonated,0,,C17 H27 O9 P1,17,27,9,,,,,1
2596,405.156657,405.1553681602803,405.1554912625486,19768162.0,nan,246720.5,107.5,-1,-0.3038395651317248,0.9869736050320173,0.9992148594684788,0.9918701068066018,9.0,1.2380952380952381,0.38095238095238093,O8,de-protonated,0,,C21 H26 O8,21,26,8,,,,,
2596,405.156657,405.1553681602803,405.15532907129636,19768162.0,nan,246720.5,107.5,-1,0.09647900730631295,0.6643467950487422,0.9291606653539396,0.7702723431708212,4.0,1.9375,0.125,N4 S2 P1 O2,de-protonated,0,,C16 H31 O2 S2 N4 P1,16,31,2,2,4,,,1
2597,405.169662,405.1683730963832,405.16837842217063,23262056.0,nan,247834.6,126.86,-1,-0.013144627509179238,0.9894849655701341,0.9656008683049618,0.9799313266640652,4.0,1.7222222222222223,0.4444444444444444,P1 O8,de-protonated,0,,C18 H31 O8 P1,18,31,8,,,,,1
2598,405.177716,405.17642705681163,405.17662063064796,1898858.6,nan,275566.0,8.45,-1,-0.477751742008063,0.9594308175230121,0.0,0.5756584905138072,4.0,1.6666666666666667,0.5555555555555556,O10,de-protonated,0,,C18 H30 O10,18,30,10,,,,,
2599,405.187391,405.1861020092757,405.18600354511835,7684975.0,nan,246637.9,40.52,-1,0.2430097695858791,0.4946709892539846,0.7598924731182773,0.6007595827997017,17.0,0.896551724137931,0.06896551724137931,O2,de-protonated,0,,C29 H26 O2,29,26,2,,,,,
2600,405.192961,405.1916719819088,405.1917145806807,5492593.5,nan,235460.4,28.37,-1,-0.10513238631753781,0.9979964902857588,0.0,0.5987978941714552,3.0,2.0588235294117645,0.058823529411764705,N4 S2 P1 O1,de-protonated,0,,C17 H35 O1 S2 N4 P1,17,35,1,2,4,,,1
2601,405.205961,405.2046719180362,405.2047639315549,8811383.0,nan,245855.0,46.77,-1,-0.22707906449956153,0.9804591142679941,0.9270432959038077,0.9590927869223196,3.0,1.8421052631578947,0.3684210526315789,P1 O7,de-protonated,0,,C19 H35 O7 P1,19,35,7,,,,,1
2602,406.07921,406.07791662752345,406.077969215973,2788087.5,nan,266943.3,13.38,-1,-0.12950333069319275,0.9969615291643132,0.0,0.5981769174985879,11.0,0.9444444444444444,0.5555555555555556,N1 O10,de-protonated,0,,C18 H17 O10 N1,18,17,10,,1,,,
2603,406.08728,406.0859865878733,406.0860750788523,3999995.0,nan,262362.9,20.1,-1,-0.21791187726931194,0.9914208158025822,0.9931372927676447,0.9921074065886073,11.0,1.0,0.5555555555555556,13C1 O10,de-protonated,1,2588,C18 H18 O10 13C1,18,18,10,,,1,,
2603,406.08728,406.0859865878733,406.0859128876001,3999995.0,nan,262362.9,20.1,-1,0.18148936193164822,0.6626941314584817,0.9279178299238089,0.7687836108446126,6.0,1.7692307692307692,0.3076923076923077,13C1 N4 S2 P1 O4,de-protonated,1,2588,C13 H23 O4 S2 N4 13C1 P1,13,23,4,2,4,1,,1
2604,406.100211,406.09891752433975,406.09882929669266,4460801.0,nan,267074.3,22.65,-1,0.21725659059466176,0.9914721151514375,0.9482219643613,0.9741720548353825,19.0,0.6923076923076923,0.07692307692307693,13C1 S1 O2,de-protonated,1,2589,C26 H18 O2 S1 13C1,26,18,2,1,,1,,
2604,406.100211,406.09891752433975,406.09896223847426,4460801.0,nan,267074.3,22.65,-1,-0.11010649782751133,0.99780263532986,0.9729171699830662,0.9878484491911426,6.0,1.5333333333333334,0.6666666666666666,13C1 P1 O10,de-protonated,1,2589,C15 H23 O10 13C1 P1,15,23,10,,,1,,1
2604,406.100211,406.09891752433975,406.09909858407235,4460801.0,nan,267074.3,22.65,-1,-0.44585110685635704,0.9645737816846995,0.0,0.5787442690108197,6.0,1.4,0.8,N1 O12,de-protonated,0,,C15 H21 O12 N1,15,21,12,,1,,,
2605,406.115453,406.1141594494516,406.11435472535726,3202311.5,nan,270163.5,15.68,-1,-0.4808397028256997,0.9589156408423835,0.0,0.57534938450543,10.0,1.105263157894737,0.47368421052631576,N1 O9,de-protonated,0,,C19 H21 O9 N1,19,21,9,,1,,,
2606,406.118054,406.11676043667217,406.1165873614221,2013960.6,nan,296777.3,9.09,-1,0.4261713396128511,0.9675820269951345,0.9240746089021057,0.9501790597579229,19.0,0.6923076923076923,0.15384615384615385,13C1 O4,de-protonated,1,2591,C26 H18 O4 13C1,26,18,4,,,1,,
2607,406.123545,406.1222514096934,406.1222983969844,6050059.0,nan,251824.6,31.46,-1,-0.11569739259760543,0.6650493971498761,0.9285446514439538,0.7704474988675072,5.0,1.9285714285714286,0.21428571428571427,13C1 N4 S2 P1 O3,de-protonated,1,2592,C14 H27 O3 S2 N4 13C1 P1,14,27,3,2,4,1,,1
2608,406.128436,406.1271423856626,406.1271089431977,1707277.3,nan,277598.3,7.39,-1,0.0823448229538401,0.9987704129226933,0.0,0.5992622477536159,18.0,0.7777777777777778,0.037037037037037035,N1 S1 O1,de-protonated,0,,C27 H21 O1 S1 N1,27,21,1,1,1,,,
2608,406.128436,406.1271423856626,406.12724188497924,1707277.3,nan,277598.3,7.39,-1,-0.24499542606305086,0.9891680420394345,0.0,0.5935008252236607,5.0,1.625,0.5625,N1 P1 O9,de-protonated,0,,C16 H26 O9 N1 P1,16,26,9,,1,,,1
2609,406.136708,406.13541434501997,406.135214806077,7650577.0,nan,246474.4,40.33,-1,0.49131160191241363,0.47857298500971107,0.92678530326775,0.6578579123129267,18.0,0.8148148148148148,0.037037037037037035,13C1 S1 O1,de-protonated,1,2593,C27 H22 O1 S1 13C1,27,22,1,1,,1,,
2609,406.136708,406.13541434501997,406.13534774785853,7650577.0,nan,246474.4,40.33,-1,0.16397775225577443,0.9951329627184055,0.9464841297471144,0.975673429529889,5.0,1.6875,0.5625,13C1 P1 O9,de-protonated,1,2593,C16 H27 O9 13C1 P1,16,27,9,,,1,,1
2609,406.136708,406.13541434501997,406.1354840934567,7650577.0,nan,246474.4,40.33,-1,-0.17173686970699334,0.4973313638902279,0.8515483793228098,0.6390181700632607,5.0,1.5625,0.6875,N1 O11,de-protonated,0,,C16 H25 O11 N1,16,25,11,,1,,,
2610,406.152039,406.15074526969454,406.1507402347416,2175255.5,nan,284486.9,9.98,-1,0.012396759257117864,0.999972115419977,0.0,0.5999832692519862,9.0,1.25,0.4,N1 O8,de-protonated,0,,C20 H25 O8 N1,20,25,8,,1,,,
2612,406.160047,406.158753230349,406.1588460976209,4499739.0,nan,264328.8,22.87,-1,-0.22864766519886578,0.9905587582168384,0.9992148594684788,0.9940211987174945,9.0,1.3,0.4,13C1 O8,de-protonated,1,2596,C20 H26 O8 13C1,20,26,8,,,1,,
2612,406.160047,406.158753230349,406.15868390636865,4499739.0,nan,264328.8,22.87,-1,0.17068200956032986,0.6631519467390476,0.9291606653539396,0.7695554341850044,4.0,2.066666666666667,0.13333333333333333,13C1 N4 S2 P1 O2,de-protonated,1,2596,C15 H31 O2 S2 N4 13C1 P1,15,31,2,2,4,1,,1
2613,406.165085,406.1637912055959,406.16362739436363,1939229.4,nan,274793.5,8.68,-1,0.4033133968843353,0.9709165554758313,0.0,0.5825499332854988,4.0,1.7647058823529411,0.47058823529411764,N1 P1 O8,de-protonated,0,,C17 H30 O8 N1 P1,17,30,8,,1,,,1
2614,406.173166,406.1718721658917,406.17173325724286,5756193.0,nan,256253.6,29.83,-1,0.3419948693878423,0.9790012815764632,0.9656008683049618,0.9736411162678626,4.0,1.8235294117647058,0.47058823529411764,13C1 P1 O8,de-protonated,1,2597,C17 H31 O8 13C1 P1,17,31,8,,,1,,1
2614,406.173166,406.1718721658917,406.17186960284096,5756193.0,nan,256253.6,29.83,-1,0.006310261646721402,0.4999963874239549,0.843720152817574,0.6374858935814025,4.0,1.7058823529411764,0.5882352941176471,N1 O10,de-protonated,0,,C17 H29 O10 N1,17,29,10,,1,,,
2616,406.209247,406.2079529886159,406.20811876662714,2851120.8,nan,290237.2,13.73,-1,-0.40811102386211034,0.9702309774155794,0.9270432959038077,0.9529559048108707,3.0,1.9444444444444444,0.3888888888888889,13C1 P1 O7,de-protonated,1,2601,C18 H35 O7 13C1 P1,18,35,7,,,1,,1
2617,407.026622,407.02532397262746,407.0254370982372,4432537.5,nan,265899.2,22.49,-1,-0.27793253058148276,0.9860814962328759,0.0,0.5916488977397255,7.0,1.4166666666666667,0.5,N4 S2 P1 O6,de-protonated,0,,C12 H17 O6 S2 N4 P1,12,17,6,2,4,,,1
2618,407.035666,407.0343679281918,407.0343307553372,1975453.4,nan,252974.8,8.87,-1,0.09132609167209181,0.998487779952128,0.0,0.5990926679712768,16.0,0.6,0.3,N2 S1 O6,de-protonated,0,,C20 H12 O6 S1 N2,20,12,6,1,2,,,
2620,407.063111,407.061812793347,407.06198479887365,17168042.0,nan,240547.4,93.08,-1,-0.4225536480978884,0.48406062047580767,0.8360345439488928,0.6248501898650417,11.0,0.8888888888888888,0.6111111111111112,O11,de-protonated,0,,C18 H16 O11,18,16,11,,,,,
2620,407.063111,407.061812793347,407.06182260762154,17168042.0,nan,240547.4,93.08,-1,-0.024110034441314005,0.6530234870303745,0.927279913856465,0.7627260577608107,6.0,1.6153846153846154,0.38461538461538464,N4 S2 P1 O5,de-protonated,0,,C13 H21 O5 S2 N4 P1,13,21,5,2,4,,,1
2621,407.07618,407.07488172913537,407.0747390167141,7100079.0,nan,239094.9,37.28,-1,0.3505803912675406,0.4889727956766239,0.7792479876502372,0.6050828724660693,19.0,0.6153846153846154,0.11538461538461539,S1 O3,de-protonated,0,,C26 H16 O3 S1,26,16,3,1,,,,
2621,407.07618,407.07488172913537,407.0748719584957,7100079.0,nan,239094.9,37.28,-1,0.024002070262051495,0.49994773649410595,0.859523230357577,0.6437779340394945,6.0,1.4,0.7333333333333333,P1 O11,de-protonated,0,,C15 H21 O11 P1,15,21,11,,,,,1
2622,407.091537,407.0902386536822,407.0901280997806,2986678.0,nan,234672.1,14.48,-1,0.27157106983330825,0.9867071466972606,0.0,0.5920242880183563,10.0,1.105263157894737,0.42105263157894735,P1 O8,de-protonated,0,,C19 H21 O8 P1,19,21,8,,,,,1
2624,407.099571,407.09827261420895,407.098370308258,39892664.0,nan,245259.2,219.03,-1,-0.2399765171200292,0.9912884727856144,0.9933783278953404,0.9921244148295048,10.0,1.0526315789473684,0.5263157894736842,O10,de-protonated,0,,C19 H20 O10,19,20,10,,,,,
2624,407.099571,407.09827261420895,407.0982081170058,39892664.0,nan,245259.2,219.03,-1,0.15843155743492685,0.6627348136285632,0.9279178299238089,0.7688080201466615,5.0,1.7857142857142858,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,,C14 H25 O4 S2 N4 P1,14,25,4,2,4,,,1
2625,407.102576,407.10127759944453,407.1013614890729,1823418.9,nan,354466.0,8.03,-1,-0.20606570323360496,0.9923247374135575,0.0,0.5953948424481345,10.0,1.1666666666666667,0.3888888888888889,N2 P1 O7,de-protonated,0,,C18 H21 O7 N2 P1,18,21,7,,2,,,1
2626,407.112574,407.11127555032164,407.11112452609837,16094911.0,nan,237659.5,87.13,-1,0.3709656017063649,0.487669513884903,0.7726875136671763,0.6016767137978123,18.0,0.7407407407407407,0.07407407407407407,S1 O2,de-protonated,0,,C27 H20 O2 S1,27,20,2,1,,,,
2626,407.112574,407.11127555032164,407.11125746787997,16094911.0,nan,237659.5,87.13,-1,0.044416461934014245,0.9953974828702731,0.9454619542568032,0.9754232714248852,5.0,1.5625,0.625,P1 O10,de-protonated,0,,C16 H25 O10 P1,16,25,10,,,,,1
2627,407.127879,407.12658047512394,407.1265136091649,3118790.0,nan,283057.3,15.21,-1,0.16423877304713796,0.9951174935449139,0.0,0.5970704961269483,9.0,1.25,0.35,P1 O7,de-protonated,0,,C20 H25 O7 P1,20,25,7,,,,,1
2628,407.130266,407.12896746339595,407.1288825908278,8670919.0,nan,249034.2,45.98,-1,0.2084660945989641,0.49607279545281224,0.7726875136671761,0.6067186827385578,18.0,0.7407407407407407,0.14814814814814814,O4,de-protonated,0,,C27 H20 O4,27,20,4,,,,,
2629,407.135835,407.1345364360339,407.13459362639003,41711304.0,nan,239905.8,229.11,-1,-0.14047039241109766,0.6651027254956828,0.9285446514439538,0.7704794958749912,4.0,1.9333333333333333,0.2,N4 S2 P1 O3,de-protonated,0,,C15 H29 O3 S2 N4 P1,15,29,3,2,4,,,1
2630,407.148944,407.1476453716258,407.1475100354827,18994896.0,nan,244455.7,103.21,-1,0.3324007632789154,0.98045298629177,0.9567657517136835,0.9709780924605353,17.0,0.8571428571428571,0.03571428571428571,S1 O1,de-protonated,0,,C28 H24 O1 S1,28,24,1,1,,,,
2630,407.148944,407.1476453716258,407.1476429772643,18994896.0,nan,244455.7,103.21,-1,0.005880818772392745,0.9999966465750965,0.9657506779256444,0.9862982591153157,4.0,1.7058823529411764,0.5294117647058824,P1 O9,de-protonated,0,,C17 H29 O9 P1,17,29,9,,,,,1
2632,407.172379,407.17108025648315,407.1711413270266,17852122.0,nan,239480.2,96.87,-1,-0.14998740637475802,0.9883039714885447,0.9762546513643244,0.9834842434388565,8.0,1.3333333333333333,0.38095238095238093,O8,de-protonated,0,,C21 H28 O8,21,28,8,,,,,
2632,407.172379,407.17108025648315,407.17097913577436,17852122.0,nan,239480.2,96.87,-1,0.24834949928392128,0.6626652564235639,0.9291606653539397,0.7692634199957142,3.0,2.0625,0.125,N4 S2 P1 O2,de-protonated,0,,C16 H33 O2 S2 N4 P1,16,33,2,2,4,,,1
2633,407.185466,407.18416719218317,407.18402848664863,13121247.0,nan,246419.0,70.65,-1,0.34064581328128757,0.9868496302750411,0.9475415773572284,0.971126409107916,3.0,1.8333333333333333,0.4444444444444444,P1 O8,de-protonated,0,,C18 H33 O8 P1,18,33,8,,,,,1
2635,407.208675,407.20737607815096,407.20752683641086,4223722.0,nan,245078.5,21.33,-1,-0.3702246396998316,0.9754362256296228,0.0,0.5852617353777737,7.0,1.4545454545454546,0.3181818181818182,O7,de-protonated,0,,C22 H32 O7,22,32,7,,,,,
2635,407.208675,407.20737607815096,407.2073646451587,4223722.0,nan,245078.5,21.33,-1,0.028076585197946695,0.9998569752028246,0.0,0.5999141851216947,2.0,2.176470588235294,0.058823529411764705,N4 S2 P1 O1,de-protonated,0,,C17 H37 O1 S2 N4 P1,17,37,1,2,4,,,1
2636,407.221673,407.2203740142882,407.2204139960329,4465391.5,nan,236446.8,22.67,-1,-0.09818207368227733,0.998252414352727,0.0,0.5989514486116362,2.0,1.9473684210526316,0.3684210526315789,P1 O7,de-protonated,0,,C19 H37 O7 P1,19,37,7,,,,,1
2638,408.066285,408.0649818644769,408.0651170837997,3152996.8,nan,260407.3,15.4,-1,-0.3313670223469494,0.9802733571637502,0.0,0.58816401429825,14.0,0.9090909090909091,0.045454545454545456,N1 S2 P1 O1,de-protonated,0,,C22 H20 O1 S2 N1 P1,22,20,1,2,1,,,1
2638,408.066285,408.0649818644769,408.06517744269377,3152996.8,nan,260407.3,15.4,-1,-0.4792818100094712,0.6394506203453891,0.927279913856465,0.7545823377498195,6.0,1.75,0.4166666666666667,13C1 N4 S2 P1 O5,de-protonated,1,2620,C12 H21 O5 S2 N4 13C1 P1,12,21,5,2,4,1,,1
2639,408.094734,408.09343072469915,408.093619280451,2945649.3,nan,247053.9,14.25,-1,-0.4620404312274712,0.9620047291808353,0.0,0.5772028375085012,10.0,1.0555555555555556,0.5555555555555556,N1 O10,de-protonated,0,,C18 H19 O10 N1,18,19,10,,1,,,
2640,408.102948,408.1016446843415,408.10172514333027,7876725.0,nan,239824.8,41.58,-1,-0.19715424804861995,0.9929719394469161,0.9933783278953404,0.9931344948262859,10.0,1.1111111111111112,0.5555555555555556,13C1 O10,de-protonated,1,2624,C18 H20 O10 13C1,18,20,10,,,1,,
2640,408.102948,408.1016446843415,408.1015629520781,7876725.0,nan,239824.8,41.58,-1,0.20027432101351822,0.6618323655940102,0.9279178299238089,0.7682665513259297,5.0,1.9230769230769231,0.3076923076923077,13C1 N4 S2 P1 O4,de-protonated,1,2624,C13 H25 O4 S2 N4 13C1 P1,13,25,4,2,4,1,,1
2641,408.107878,408.10657466011907,408.10637349829136,1987703.1,nan,246757.0,8.94,-1,0.4929151828221616,0.9568719035685211,0.0,0.5741231421411127,18.0,0.7307692307692307,0.07692307692307693,N1 S1 O2,de-protonated,0,,C26 H19 O2 S1 N1,26,19,2,1,1,,,
2641,408.107878,408.10657466011907,408.10650644007296,1987703.1,nan,246757.0,8.94,-1,0.16716235841946575,0.9949425653631627,0.0,0.5969655392178976,5.0,1.6,0.6666666666666666,N1 P1 O10,de-protonated,0,,C15 H24 O10 N1 P1,15,24,10,,1,,,1
2642,408.116006,408.11470262018395,408.11461230295225,4099194.8,nan,238971.6,20.64,-1,0.22130359701072422,0.9911528676550605,0.9454619542568032,0.9728765022957576,5.0,1.6666666666666667,0.6666666666666666,13C1 P1 O10,de-protonated,1,2626,C15 H25 O10 13C1 P1,15,25,10,,,1,,1
2642,408.116006,408.11470262018395,408.11474864855035,4099194.8,nan,238971.6,20.64,-1,-0.11278290370723497,0.9976946371679274,0.0,0.5986167823007564,5.0,1.5333333333333334,0.8,N1 O12,de-protonated,0,,C15 H23 O12 N1,15,23,12,,1,,,
2643,408.131264,408.12996054521716,408.13000478983525,3679873.5,nan,207555.1,18.32,-1,-0.10840814832585971,0.997869827816974,0.0,0.5987218966901844,9.0,1.2105263157894737,0.47368421052631576,N1 O9,de-protonated,0,,C19 H23 O9 N1,19,23,9,,1,,,
2645,408.139284,408.1379805058127,408.1379484614624,8351877.0,nan,240435.9,44.21,-1,0.07851352825462758,0.6659214051478737,0.9285446514439538,0.7709707036663057,4.0,2.0714285714285716,0.21428571428571427,13C1 N4 S2 P1 O3,de-protonated,1,2629,C14 H29 O3 S2 N4 13C1 P1,14,29,3,2,4,1,,1
2646,408.152302,408.15099844185175,408.150864870555,4470923.0,nan,247906.2,22.7,-1,0.32725961958691036,0.9807546553290656,0.9567657517136835,0.9711590938829128,17.0,0.8888888888888888,0.037037037037037035,13C1 S1 O1,de-protonated,1,2630,C27 H24 O1 S1 13C1,27,24,1,1,,1,,
2646,408.152302,408.15099844185175,408.1509978123365,4470923.0,nan,247906.2,22.7,-1,0.0015423586635233142,0.9999995683572119,0.9657506779256444,0.986300012184585,4.0,1.8125,0.5625,13C1 P1 O9,de-protonated,1,2630,C16 H29 O9 13C1 P1,16,29,9,,,1,,1
2646,408.152302,408.15099844185175,408.1511341579347,4470923.0,nan,247906.2,22.7,-1,-0.3325142859224267,0.9801378929238339,0.0,0.5880827357543004,4.0,1.6875,0.6875,N1 O11,de-protonated,0,,C16 H27 O11 N1,16,27,11,,1,,,
2648,408.175666,408.1743623270579,408.1744961620989,3462805.3,nan,240016.7,17.11,-1,-0.327886828373748,0.980681533248361,0.9762546513643244,0.9789107804947463,8.0,1.4,0.4,13C1 O8,de-protonated,1,2632,C20 H28 O8 13C1,20,28,8,,,1,,
2648,408.175666,408.1743623270579,408.17433397084665,3462805.3,nan,240016.7,17.11,-1,0.0694708336609583,0.6660831175087112,0.9291606653539397,0.7713141366468026,3.0,2.2,0.13333333333333333,13C1 N4 S2 P1 O2,de-protonated,1,2632,C15 H33 O2 S2 N4 13C1 P1,15,33,2,2,4,1,,1
2649,408.188758,408.18745426273335,408.18738332172086,3624091.0,nan,254598.9,18.01,-1,0.17379521120470823,0.9945343743574038,0.9475415773572284,0.9757372555573336,3.0,1.9411764705882353,0.47058823529411764,13C1 P1 O8,de-protonated,1,2633,C17 H33 O8 13C1 P1,17,33,8,,,1,,1
2649,408.188758,408.18745426273335,408.187519667319,3624091.0,nan,254598.9,18.01,-1,-0.1602317133759164,0.9953522839948313,0.0,0.5972113703968988,3.0,1.8235294117647058,0.5882352941176471,N1 O10,de-protonated,0,,C17 H31 O10 N1,17,31,10,,1,,,
2650,409.042402,409.0410940685453,409.0412493539674,10705429.0,nan,241517.2,57.26,-1,-0.3796326710641499,0.9861409750599656,0.9856652141582689,0.9859506706992869,11.0,0.8235294117647058,0.7058823529411765,O12,de-protonated,0,,C17 H14 O12,17,14,12,,,,,
2650,409.042402,409.0410940685453,409.0410871627152,10705429.0,nan,241517.2,57.26,-1,0.01688297416036876,0.9922462276184115,0.9736850225036299,0.9848217455724988,6.0,1.5833333333333333,0.5,N4 S2 P1 O6,de-protonated,0,,C12 H19 O6 S2 N4 P1,12,19,6,2,4,,,1
2651,409.070875,409.06956692864964,409.0693926548743,3962401.5,nan,247643.2,19.88,-1,0.42602496897584213,0.967603926795063,0.0,0.5805623560770378,10.0,1.0555555555555556,0.5,P1 O9,de-protonated,0,,C18 H19 O9 P1,18,19,9,,,,,1
2652,409.078781,409.0774728898053,409.0776348633517,34470436.0,nan,242171.3,188.98,-1,-0.39594818347892113,0.9822083538672441,0.9774826961181221,0.9803180907675954,10.0,1.0,0.6111111111111112,O11,de-protonated,0,,C18 H18 O11,18,18,11,,,,,
2652,409.078781,409.0774728898053,409.07747267209953,34470436.0,nan,242171.3,188.98,-1,0.000532187082660233,0.6644603443415323,0.9272799138564649,0.7695881721475053,5.0,1.7692307692307692,0.38461538461538464,N4 S2 P1 O5,de-protonated,0,,C13 H23 O5 S2 N4 P1,13,23,5,2,4,,,1
2653,409.091749,409.09044082608995,409.0903890811921,5113387.0,nan,212170.6,26.26,-1,0.1264876888847967,0.49855059379323974,0.7792479876502373,0.6108295513360387,18.0,0.6923076923076923,0.11538461538461539,S1 O3,de-protonated,0,,C26 H18 O3 S1,26,18,3,1,,,,
2653,409.091749,409.09044082608995,409.0905220229737,5113387.0,nan,212170.6,26.26,-1,-0.19848145916351997,0.9928773362949976,0.0,0.5957264017769985,5.0,1.5333333333333334,0.7333333333333333,P1 O11,de-protonated,0,,C15 H23 O11 P1,15,23,11,,,,,1
2654,409.107077,409.10576875077925,409.1057781642586,8133169.5,nan,259595.5,43.0,-1,-0.023009890961138278,0.9921393833720251,0.7610487451218431,0.8997031280719523,9.0,1.2105263157894737,0.42105263157894735,P1 O8,de-protonated,0,,C19 H23 O8 P1,19,23,8,,,,,1
2655,409.10948,409.1081717389727,409.10814714592146,5472818.5,nan,249617.1,28.25,-1,0.06011381445748779,0.4996722595611497,0.7792479876502373,0.6115025507967847,18.0,0.6923076923076923,0.19230769230769232,O5,de-protonated,0,,C26 H18 O5,26,18,5,,,,,
2656,409.115069,409.1137607115124,409.1138581814838,71088696.0,nan,243085.0,391.94,-1,-0.23824656504003633,0.6602368484734392,0.9279178299238089,0.7673092410535871,4.0,1.9285714285714286,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,,C14 H27 O4 S2 N4 P1,14,27,4,2,4,,,1
2657,409.128205,409.12689664697155,409.12677459057636,12225083.0,nan,232911.5,65.68,-1,0.2983339218188415,0.49199010160665074,0.772687513667176,0.6042690664308609,17.0,0.8148148148148148,0.07407407407407407,S1 O2,de-protonated,0,,C27 H22 O2 S1,27,22,2,1,,,,
2657,409.128205,409.12689664697155,409.12690753235796,12225083.0,nan,232911.5,65.68,-1,-0.026606381090658132,0.9912239717143074,0.9753753995113467,0.9848845428331231,4.0,1.6875,0.625,P1 O10,de-protonated,0,,C16 H27 O10 P1,16,27,10,,,,,1
2658,409.143581,409.14227257142505,409.14216367364287,8127042.0,nan,252509.2,42.96,-1,0.26616123160204774,0.9745452138333994,0.8754767359096123,0.9349178226638846,8.0,1.35,0.35,P1 O7,de-protonated,0,,C20 H27 O7 P1,20,27,7,,,,,1
2660,409.151606,409.15029753199605,409.1504058821203,45382212.0,nan,244242.6,249.46,-1,-0.2648173451791846,0.4936779709164171,0.8210758684791454,0.6246371299415083,8.0,1.3,0.45,O9,de-protonated,0,,C20 H26 O9,20,26,9,,,,,
