Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P,17O
1630,337.104797,337.1040974633592,337.1041243939289,6796825.0,nan,299696.0,40.94,-1,-0.07988798631031345,0.49942132416873997,0.859523230357577,0.6434620866442748,8.0,1.2,0.4666666666666667,N2 O7,de-protonated,0,,C15 H18 O7 N2,15,18,7,,2,,,
1631,337.106451,337.1057514575546,337.1057781642586,25387546.0,nan,295727.1,159.05,-1,-0.07922351293600248,0.9955642476205786,0.9884181263285006,0.9927057991037473,3.0,1.7692307692307692,0.6153846153846154,P1 O8,de-protonated,0,,C13 H23 O8 P1,13,23,8,,,,1,
1632,337.124264,337.12356439504185,337.1234032872064,12493346.0,nan,300547.2,77.13,-1,0.47788979913695256,0.47970392494734615,0.7927089175546819,0.6049059219902805,16.0,0.75,0.08333333333333333,O2,de-protonated,0,,C24 H18 O2,24,18,2,,,,,
1633,337.129854,337.1291543754244,337.1292765140209,35643940.0,nan,296194.6,224.21,-1,-0.3622900917193948,0.9708097498035642,0.9768772500091176,0.9732367498857856,7.0,1.2941176470588236,0.4117647058823529,O7,de-protonated,0,,C17 H22 O7,17,22,7,,,,,
1633,337.129854,337.1291543754244,337.1291143227687,35643940.0,nan,296194.6,224.21,-1,0.11880509265318591,0.6657287988891595,0.9266306060567944,0.7700895217562134,2.0,2.25,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,,C12 H27 O1 S2 N4 P1,12,27,1,2,4,,1,
1634,337.14297,337.14227032939516,337.14216367364287,33030698.0,nan,299360.0,207.61,-1,0.31635245834647835,0.9754091477881934,0.9932937410310616,0.9825629850853407,2.0,1.9285714285714286,0.5,P1 O7,de-protonated,0,,C14 H27 O7 P1,14,27,7,,,,1,
1637,337.179296,337.1785962019131,337.1785491830272,12194364.0,nan,299821.9,75.23,-1,0.13944803426494504,0.9971342589770342,0.9968076829541594,0.9970036285678843,1.0,2.066666666666667,0.4,P1 O6,de-protonated,0,,C15 H31 O6 P1,15,31,6,,,,1,
1639,337.205999,337.2052991082018,337.2054188361595,2900040.3,nan,324630.4,16.18,-1,-0.35505941179851064,0.9773849177360856,0.0,0.5864309506416513,0.0,2.125,0.3125,S1 O5,de-protonated,0,,C16 H34 O5 S1,16,34,5,1,,,,
1640,337.215658,337.2149580743046,337.21493469241153,6584909.0,nan,312265.8,39.59,-1,0.06933824889372249,0.49956400636088194,0.8515483793228098,0.6403577555456531,0.0,2.1875,0.3125,P1 O5,de-protonated,0,,C16 H35 O5 P1,16,35,5,,,,1,
1642,338.052386,338.0516831378989,338.0517544674453,6777812.0,nan,290340.0,40.82,-1,-0.21100185227769735,0.9919541239395809,0.0,0.5951724743637485,9.0,0.9285714285714286,0.6428571428571429,N1 O9,de-protonated,0,,C14 H13 O9 N1,14,13,9,,1,,,
1643,338.0605,338.0597971094237,338.0596981390724,2804695.5,nan,324239.5,15.57,-1,0.29275998247528856,0.6563790833205577,0.9252965724844961,0.7639460789861331,4.0,2.111111111111111,0.3333333333333333,13C1 N4 S2 P1 O3,de-protonated,1,1625,C9 H19 O3 S2 N4 13C1 P1,9,19,3,2,4,1,1,
1644,338.088777,338.0880740101886,338.0881399768296,9765861.0,nan,294037.0,59.8,-1,-0.1951166964724388,0.49655797876874314,0.859523230357577,0.6417440794042768,8.0,1.1333333333333333,0.5333333333333333,N1 O8,de-protonated,0,,C15 H17 O8 N1,15,17,8,,1,,,
1645,338.096903,338.0961999816713,338.0962458397089,7236584.5,nan,313067.2,43.73,-1,-0.1356360449401947,0.9966674290987809,0.9858313589390993,0.9923330010349083,8.0,1.2,0.5333333333333333,13C1 O8,de-protonated,1,1629,C15 H18 O8 13C1,15,18,8,,,1,,
1645,338.096903,338.0961999816713,338.09608364845667,7236584.5,nan,313067.2,43.73,-1,0.34408329543307753,0.6524978600306955,0.9259695986299405,0.7618865554703935,3.0,2.3,0.2,13C1 N4 S2 P1 O2,de-protonated,1,1629,C10 H23 O2 S2 N4 13C1 P1,10,23,2,2,4,1,1,
1649,338.109906,338.10920293603874,338.1091329993309,3984366.8,nan,326031.2,23.07,-1,0.2068465505181587,0.9922666851954618,0.9884181263285006,0.9907272616486773,3.0,1.9166666666666667,0.6666666666666666,13C1 P1 O8,de-protonated,1,1631,C12 H23 O8 13C1 P1,12,23,8,,,1,1,
1649,338.109906,338.10920293603874,338.109269344929,3984366.8,nan,326031.2,23.07,-1,-0.1964125099636563,0.9930245376968344,0.0,0.5958147226181006,3.0,1.75,0.8333333333333334,N1 O10,de-protonated,0,,C12 H21 O10 N1,12,21,10,,1,,,
1650,338.125112,338.1244088826749,338.1245254862139,5710838.0,nan,308108.4,34.04,-1,-0.3448538339609245,0.9786525192416239,0.0,0.5871915115449743,7.0,1.3125,0.4375,N1 O7,de-protonated,0,,C16 H21 O7 N1,16,21,7,,1,,,
1652,338.133185,338.1324818543436,338.1326313490932,5475321.5,nan,314262.1,32.54,-1,-0.4421186709130187,0.9651540253692904,0.9768772500091176,0.9698433152252213,7.0,1.375,0.4375,13C1 O7,de-protonated,1,1633,C16 H22 O7 13C1,16,22,7,,,1,,
1652,338.133185,338.1324818543436,338.132469157841,5475321.5,nan,314262.1,32.54,-1,0.0375489009972932,0.666496136397047,0.9266306060567944,0.7705499242609459,2.0,2.4545454545454546,0.09090909090909091,13C1 N4 S2 P1 O1,de-protonated,1,1633,C11 H27 O1 S2 N4 13C1 P1,11,27,1,2,4,1,1,
1653,338.146363,338.14565980809687,338.14551850871516,5335039.5,nan,300107.8,31.65,-1,0.41786560511867993,0.9688135920749614,0.9932937410310616,0.9786056516574014,2.0,2.076923076923077,0.5384615384615384,13C1 P1 O7,de-protonated,1,1634,C13 H27 O7 13C1 P1,13,27,7,,,1,1,
1653,338.146363,338.14565980809687,338.14565485431325,5335039.5,nan,300107.8,31.65,-1,0.014649851462193058,0.9999610585772483,0.0,0.5999766351463489,2.0,1.9230769230769231,0.6923076923076923,N1 O9,de-protonated,0,,C13 H25 O9 N1,13,25,9,,1,,,
1654,338.16157,338.1608667547295,338.16091099559816,1544198.8,nan,265022.5,7.57,-1,-0.13082786096266075,0.996899154713297,0.0,0.5981394928279782,6.0,1.4705882352941178,0.35294117647058826,N1 O6,de-protonated,0,,C17 H25 O6 N1,17,25,6,,1,,,
1657,338.18257,338.1818666810323,338.18190401809943,1940496.6,nan,327892.6,10.08,-1,-0.11040527795577189,0.9977907070072893,0.9968076829541594,0.9973974973860373,1.0,2.2142857142857144,0.42857142857142855,13C1 P1 O6,de-protonated,1,1637,C14 H31 O6 13C1 P1,14,31,6,,,1,1,
1660,339.036273,339.03556668505473,339.0356078590938,11437471.0,nan,300451.0,70.42,-1,-0.12144458601405235,0.9874051742976903,0.9157328428523234,0.9587362417195435,4.0,1.8888888888888888,0.4444444444444444,N4 S2 P1 O4,de-protonated,0,,C9 H17 O4 S2 N4 P1,9,17,4,2,4,,1,
1661,339.072749,339.0720425570462,339.0721555597303,35702192.0,nan,299323.2,224.58,-1,-0.33327031499172566,0.9820294902065496,0.9982084051976116,0.9885010562029743,8.0,1.0666666666666667,0.6,O9,de-protonated,0,,C15 H16 O9,15,16,9,,,,,
1661,339.072749,339.0720425570462,339.0719933684781,35702192.0,nan,299323.2,224.58,-1,0.14506821278804852,0.6634665419402446,0.9252965724844964,0.7681985541579452,3.0,2.1,0.3,N4 S2 P1 O3,de-protonated,0,,C10 H21 O3 S2 N4 P1,10,21,3,2,4,,1,
1663,339.085767,339.0850605113609,339.0849097775707,4916662.0,nan,297313.0,28.99,-1,0.4445311066109339,0.4823897531072096,0.799615297578637,0.6092799708957806,16.0,0.6956521739130435,0.043478260869565216,S1 O1,de-protonated,0,,C23 H16 O1 S1,23,16,1,1,,,,
1663,339.085767,339.0850605113609,339.0850427193523,4916662.0,nan,297313.0,28.99,-1,0.05247063814687279,0.9995005660659079,0.0,0.5997003396395447,3.0,1.75,0.75,P1 O9,de-protonated,0,,C12 H21 O9 P1,12,21,9,,,,1,
1665,339.109155,339.10844842928327,339.1085410691146,56042944.0,nan,297653.3,353.8,-1,-0.2731863699000772,0.973595607249884,0.9887344527534397,0.9796511454513063,7.0,1.25,0.5,O8,de-protonated,0,,C16 H20 O8,16,20,8,,,,,
1665,339.109155,339.10844842928327,339.1083788778624,56042944.0,nan,297653.3,353.8,-1,0.2051008622168907,0.6641295365885055,0.9259695986299404,0.7688655614050794,2.0,2.272727272727273,0.18181818181818182,N4 S2 P1 O2,de-protonated,0,,C11 H25 O2 S2 N4 P1,11,25,2,2,4,,1,
1666,339.120591,339.1198843891499,339.1197744584069,3070406.5,nan,327315.3,17.26,-1,0.3241649449186525,0.9811134721306898,0.0,0.5886680832784138,7.0,1.3333333333333333,0.4666666666666667,N2 O7,de-protonated,0,,C15 H20 O7 N2,15,20,7,,2,,,
1667,339.122221,339.1215143834296,339.1214282287366,20219336.0,nan,297770.0,126.21,-1,0.2540526367154251,0.9935285632658579,0.999900057606766,0.9960771610022212,2.0,1.9230769230769231,0.6153846153846154,P1 O8,de-protonated,0,,C13 H25 O8 P1,13,25,8,,,,1,
1669,339.137515,339.13680832975695,339.13668437002144,3488206.3,nan,336534.4,19.91,-1,0.36551556117881584,0.9760496339262045,0.0,0.5856297803557227,6.0,1.4705882352941178,0.29411764705882354,P1 O5,de-protonated,0,,C17 H25 O5 P1,17,25,5,,,,1,
1670,339.139925,339.1392183212993,339.13905335168437,10196431.0,nan,306199.0,62.53,-1,0.4864365024513188,0.47898708030313275,0.7927089175546819,0.6044758152037524,15.0,0.8333333333333334,0.08333333333333333,O2,de-protonated,0,,C24 H20 O2,24,20,2,,,,,
1671,339.145454,339.1447473018959,339.1447643872467,22750674.0,nan,297303.1,142.29,-1,-0.050377751919936355,0.6644081459895567,0.9266306060567944,0.7692971300164517,1.0,2.4166666666666665,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,,C12 H29 O1 S2 N4 P1,12,29,1,2,4,,1,
1672,339.158598,339.15789125576845,339.15781373812086,17028568.0,nan,296216.9,105.94,-1,0.22855922653911193,0.994718573890898,0.987407548576597,0.9917941637651776,1.0,2.0714285714285716,0.5,P1 O7,de-protonated,0,,C14 H29 O7 P1,14,29,7,,,,1,
1675,339.181998,339.18129117364873,339.18131208788316,5195235.0,nan,310055.9,30.76,-1,-0.061660927889369374,0.9993103573010385,0.0,0.5995862143806231,5.0,1.5555555555555556,0.3333333333333333,O6,de-protonated,0,,C18 H28 O6,18,28,6,,,,,
1678,340.031747,340.0310371915472,340.03101902253894,1997167.3,nan,354600.5,10.44,-1,0.05343338480609583,0.9994820751964087,0.0,0.5996892451178453,9.0,0.8461538461538461,0.7692307692307693,N1 O10,de-protonated,0,,C13 H11 O10 N1,13,11,10,,1,,,
1679,340.039793,340.03908316331064,340.0389626941661,2402163.0,nan,307481.9,13.01,-1,0.3542804141180899,0.9774829190147175,0.9157328428523234,0.9527828885497599,4.0,2.125,0.5,13C1 N4 S2 P1 O4,de-protonated,1,1660,C8 H17 O4 S2 N4 13C1 P1,8,17,4,2,4,1,1,
1680,340.067977,340.067267064402,340.0674045319233,7956352.0,nan,305376.3,48.3,-1,-0.4042360997379286,0.4853926469837126,0.8676488643339467,0.6382951339238063,8.0,1.0714285714285714,0.6428571428571429,N1 O9,de-protonated,0,,C14 H15 O9 N1,14,15,9,,1,,,
1681,340.076119,340.07540903582856,340.07551039480256,5748612.0,nan,292696.6,34.27,-1,-0.2980484360346933,0.9840106019945765,0.9982084051976116,0.9896897232757904,8.0,1.1428571428571428,0.6428571428571429,13C1 O9,de-protonated,1,1661,C14 H16 O9 13C1,14,16,9,,,1,,
1681,340.076119,340.07540903582856,340.0753482035504,5748612.0,nan,292696.6,34.27,-1,0.17887882343497305,0.6628072621821188,0.9252965724844964,0.7678029863030698,3.0,2.3333333333333335,0.3333333333333333,13C1 N4 S2 P1 O3,de-protonated,1,1661,C9 H21 O3 S2 N4 13C1 P1,9,21,3,2,4,1,1,
1682,340.081141,340.08043101820437,340.08029169154526,1685382.3,nan,323324.4,8.46,-1,0.4096875429517655,0.9700040307814687,0.0,0.5820024184688812,3.0,1.8181818181818181,0.8181818181818182,N1 P1 O9,de-protonated,0,,C11 H20 O9 N1 P1,11,20,9,,1,,1,
1683,340.104411,340.10370093654086,340.1037900413076,9779089.0,nan,301977.8,59.88,-1,-0.2619928661568526,0.49381127662366614,0.859523230357577,0.6400960581172306,7.0,1.2666666666666666,0.5333333333333333,N1 O8,de-protonated,0,,C15 H19 O8 N1,15,19,8,,1,,,
1684,340.112446,340.1117359083429,340.1118959041869,8910741.0,nan,306766.3,54.36,-1,-0.47042119351841816,0.9606415979983015,0.9887344527534397,0.9718787399003568,7.0,1.3333333333333333,0.5333333333333333,13C1 O8,de-protonated,1,1665,C15 H20 O8 13C1,15,20,8,,,1,,
1684,340.112446,340.1117359083429,340.11173371293467,8910741.0,nan,306766.3,54.36,-1,0.006454961740301758,0.6666616264608358,0.9259695986299404,0.7703848153284776,2.0,2.5,0.2,13C1 N4 S2 P1 O2,de-protonated,1,1665,C10 H25 O2 S2 N4 13C1 P1,10,25,2,2,4,1,1,
1686,340.117465,340.1167548907292,340.1166772009296,2013079.1,nan,321076.4,10.54,-1,0.2284210238622039,0.9905773773194948,0.0,0.5943464263916969,2.0,2.0,0.6666666666666666,N1 P1 O8,de-protonated,0,,C12 H24 O8 N1 P1,12,24,8,,1,,1,
1687,340.125522,340.1248118624541,340.1247830638089,2866587.0,nan,277446.2,15.96,-1,0.08467082282826369,0.9987000131860511,0.999900057606766,0.999180030954337,2.0,2.0833333333333335,0.6666666666666666,13C1 P1 O8,de-protonated,1,1667,C12 H25 O8 13C1 P1,12,25,8,,,1,1,
1687,340.125522,340.1248118624541,340.12491940940697,2866587.0,nan,277446.2,15.96,-1,-0.31619839273776096,0.9820220684053409,0.0,0.5892132410432045,2.0,1.9166666666666667,0.8333333333333334,N1 O10,de-protonated,0,,C12 H23 O10 N1,12,23,10,,1,,,
1688,340.140835,340.1401248087148,340.1401755506919,3027874.0,nan,346394.2,16.99,-1,-0.1491796051285141,0.9959700823059339,0.0,0.5975820493835603,6.0,1.4375,0.4375,N1 O7,de-protonated,0,,C16 H23 O7 N1,16,23,7,,1,,,
1689,340.148893,340.1481827804361,340.148119222319,4471718.0,nan,306549.2,26.16,-1,0.18685423651575195,0.6624565558805302,0.9266306060567944,0.7681261759510358,1.0,2.6363636363636362,0.09090909090909091,13C1 N4 S2 P1 O1,de-protonated,1,1671,C11 H29 O1 S2 N4 13C1 P1,11,29,1,2,4,1,1,
1690,340.161852,340.16114173495794,340.16116857319315,2886571.8,nan,313811.6,16.09,-1,-0.07889858600623817,0.9988711219721872,0.987407548576597,0.9942856926139512,1.0,2.230769230769231,0.5384615384615384,13C1 P1 O7,de-protonated,1,1672,C13 H29 O7 13C1 P1,13,29,7,,,1,1,
1690,340.161852,340.16114173495794,340.16130491879125,2886571.8,nan,313811.6,16.09,-1,-0.4797248568505603,0.9591019858897768,0.0,0.5754611915338661,1.0,2.076923076923077,0.6923076923076923,N1 O9,de-protonated,0,,C13 H27 O9 N1,13,27,9,,1,,,
1691,340.203919,340.2032085873284,340.20305059065333,6187967.5,nan,304440.8,37.06,-1,0.4644187486931184,0.4808100951157287,0.8210758684791454,0.6169164044610953,9.0,1.35,0.1,N3 O2,de-protonated,0,,C20 H27 O2 N3,20,27,2,,3,,,
1693,341.015717,341.0150037384118,341.01503460543967,2037049.4,nan,361883.3,10.69,-1,-0.09051515253528664,0.9985144966664896,0.0,0.5991086979998937,9.0,0.7692307692307693,0.8461538461538461,O11,de-protonated,0,,C13 H10 O11,13,10,11,,,,,
1693,341.015717,341.0150037384118,341.01487241418744,2037049.4,nan,361883.3,10.69,-1,0.38509823171572416,0.9734498625349159,0.0,0.5840699175209495,4.0,1.875,0.625,N4 S2 P1 O5,de-protonated,0,,C8 H15 O5 S2 N4 P1,8,15,5,2,4,,1,
1694,341.030835,341.03012168535685,341.0302907467246,1938240.5,nan,298563.6,10.06,-1,-0.49573710111831726,0.9563876356267595,0.0,0.5738325813760558,13.0,0.5882352941176471,0.47058823529411764,O8,de-protonated,0,,C17 H10 O8,17,10,8,,,,,
1694,341.030835,341.03012168535685,341.03012855547234,1938240.5,nan,298563.6,10.06,-1,-0.020145186373456612,0.9999263656567754,0.0,0.5999558193940652,8.0,1.25,0.16666666666666666,N4 S2 P1 O2,de-protonated,0,,C12 H15 O2 S2 N4 P1,12,15,2,2,4,,1,
1695,341.051936,341.0512226113052,341.05125792357177,17328458.0,nan,287481.9,107.84,-1,-0.10353947021482031,0.65498472295658,0.9246111968188826,0.762835312501501,3.0,2.111111111111111,0.4444444444444444,N4 S2 P1 O4,de-protonated,0,,C9 H19 O4 S2 N4 P1,9,19,4,2,4,,1,
1696,341.063343,341.06262957127353,341.06265350411627,1847631.6,nan,366594.3,9.49,-1,-0.07017139663651632,0.999106941164078,0.0,0.5994641646984468,8.0,1.0769230769230769,0.6923076923076923,N2 O9,de-protonated,0,,C13 H14 O9 N2,13,14,9,,2,,,
1697,341.080419,341.0797055113472,341.0795634157309,5271895.5,nan,325209.7,31.24,-1,0.4166054831148443,0.968998459066278,0.0,0.5813990754397668,7.0,1.2666666666666666,0.4666666666666667,P1 O7,de-protonated,0,,C15 H19 O7 P1,15,19,7,,,,1,
1698,341.088351,341.08763748351066,341.08780562420833,50547036.0,nan,293403.3,318.88,-1,-0.4929542918121462,0.9568998127005155,0.9894130157870051,0.9699050939351114,7.0,1.2,0.6,O9,de-protonated,0,,C15 H18 O9,15,18,9,,,,,
1698,341.088351,341.08763748351066,341.0876434329561,50547036.0,nan,293403.3,318.88,-1,-0.01744257099951418,0.6666277161453231,0.9252965724844961,0.7700952586809924,2.0,2.3,0.3,N4 S2 P1 O3,de-protonated,0,,C10 H23 O3 S2 N4 P1,10,23,3,2,4,,1,
1699,341.101356,341.1006424378711,341.1005598420487,4217185.0,nan,290591.0,24.54,-1,0.24214508011827204,0.9894172893217477,0.0,0.5936503735930486,15.0,0.782608695652174,0.043478260869565216,S1 O1,de-protonated,0,,C23 H18 O1 S1,23,18,1,1,,,,
1699,341.101356,341.1006424378711,341.1006927838303,4217185.0,nan,290591.0,24.54,-1,-0.1475985252293643,0.9960548839596296,0.0,0.5976329303757777,2.0,1.9166666666666667,0.75,P1 O9,de-protonated,0,,C12 H23 O9 P1,12,23,9,,,,1,
1700,341.116787,341.11607338371766,341.11594892511516,7551336.5,nan,307336.9,45.72,-1,0.3648571780115344,0.9838291404737827,0.6936837829447986,0.867770997462189,6.0,1.4375,0.375,P1 O6,de-protonated,0,,C16 H23 O6 P1,16,23,6,,,,1,
1702,341.124869,341.12415535535473,341.1241911335926,42223980.0,nan,297169.8,266.0,-1,-0.10488332051128918,0.9962999463956614,0.9889260195906878,0.993350375673672,6.0,1.375,0.5,O8,de-protonated,0,,C16 H22 O8,16,22,8,,,,,
1702,341.124869,341.12415535535473,341.1240289423404,42223980.0,nan,297169.8,266.0,-1,0.3705778650326413,0.6530202782055777,0.9259695986299404,0.7622000063753228,1.0,2.4545454545454546,0.18181818181818182,N4 S2 P1 O2,de-protonated,0,,C11 H27 O2 S2 N4 P1,11,27,2,2,4,,1,
1703,341.137876,341.1371623097081,341.1370782932146,16218482.0,nan,304590.8,100.79,-1,0.24628367561665782,0.993701190326677,0.9717937435567263,0.9849382116186968,1.0,2.076923076923077,0.6153846153846154,P1 O8,de-protonated,0,,C13 H27 O8 P1,13,27,8,,,,1,
1704,341.143369,341.14265529043104,341.1428185782475,3299188.8,nan,316367.3,18.71,-1,-0.47864943235012025,0.9592813660091803,0.0,0.5755688196055082,5.0,1.5294117647058822,0.29411764705882354,S1 O5,de-protonated,0,,C17 H26 O5 S1,17,26,5,1,,,,
1705,341.153025,341.15231125654435,341.15233443449944,5960057.5,nan,296094.0,35.61,-1,-0.06794019195062763,0.9915001642695754,0.8133403634045369,0.92023624392356,5.0,1.588235294117647,0.29411764705882354,P1 O5,de-protonated,0,,C17 H27 O5 P1,17,27,5,,,,1,
1706,341.155567,341.15485324762346,341.15470341616236,5562746.5,nan,311533.3,33.09,-1,0.43918919950660457,0.4828031327483756,0.7927089175546819,0.6067654466708982,14.0,0.9166666666666666,0.08333333333333333,O2,de-protonated,0,,C24 H22 O2,24,22,2,,,,,
1707,341.161143,341.1604292280551,341.1605766429769,12642685.0,nan,291188.5,78.07,-1,-0.43209834866893587,0.9765769869748135,0.9833301325693112,0.9792782452126125,5.0,1.5294117647058822,0.4117647058823529,O7,de-protonated,0,,C17 H26 O7,17,26,7,,,,,
1708,341.174308,341.17359418185396,341.17346380259886,2489219.3,nan,331130.6,13.56,-1,0.38214946040617365,0.9738495617036593,0.0,0.5843097370221956,0.0,2.2142857142857144,0.5,P1 O7,de-protonated,0,,C14 H31 O7 P1,14,31,7,,,,1,
1709,341.17988,341.1791661622997,341.17920408763183,2610565.8,nan,318013.4,14.33,-1,-0.11115956569688384,0.997760450095547,0.0,0.5986562700573282,4.0,1.6666666666666667,0.2222222222222222,S1 O4,de-protonated,0,,C18 H30 O4 S1,18,30,4,1,,,,
1710,341.189519,341.18880512847267,341.1887199438838,1704586.3,nan,297928.3,8.58,-1,0.24967000331827596,0.9887531007037347,0.0,0.5932518604222408,4.0,1.7222222222222223,0.2222222222222222,P1 O4,de-protonated,0,,C18 H31 O4 P1,18,31,4,,,,1,
1711,341.197534,341.1968201003449,341.1969621523612,12110222.0,nan,282890.2,74.69,-1,-0.4163343525071784,0.4845190835322221,0.8360345439488928,0.6251252676988903,4.0,1.6666666666666667,0.3333333333333333,O6,de-protonated,0,,C18 H30 O6,18,30,6,,,,,
1712,341.234012,341.2332979723293,341.23334766174554,5625247.0,nan,310019.7,33.48,-1,-0.14561711680387182,0.9859239346993818,0.9140383540208203,0.9571697024279573,3.0,1.7894736842105263,0.2631578947368421,O5,de-protonated,0,,C19 H34 O5,19,34,5,,,,,
1713,341.270326,341.2696118448893,341.2697331711298,5387696.0,nan,308265.5,31.98,-1,-0.3555142126895136,0.4886638034253389,0.8210758684791454,0.6216286294468615,2.0,1.9,0.2,O4,de-protonated,0,,C20 H38 O4,20,38,4,,,,,
1714,342.047332,342.04661511807143,342.04666908701694,3123481.3,nan,295153.9,17.59,-1,-0.15778240335502824,0.9954929701931983,0.0,0.5972957821159189,8.0,1.0,0.7692307692307693,N1 O10,de-protonated,0,,C13 H13 O10 N1,13,13,10,,1,,,
1715,342.055477,342.05476008948744,342.0546127586441,2686749.0,nan,330960.4,14.81,-1,0.43072315892798885,0.6445983231005573,0.9246111968188826,0.7566034725878874,3.0,2.375,0.5,13C1 N4 S2 P1 O4,de-protonated,1,1695,C8 H19 O4 S2 N4 13C1 P1,8,19,4,2,4,1,1,
1716,342.062489,342.0617720648796,342.06192522830185,1487904.3,nan,266873.9,7.2,-1,-0.4477651879080608,0.9642744633689937,0.0,0.5785646780213962,12.0,0.7647058823529411,0.4117647058823529,N1 O7,de-protonated,0,,C17 H13 O7 N1,17,13,7,,1,,,
1718,342.08364,342.08292299065243,342.08305459640127,7060266.0,nan,294154.1,42.6,-1,-0.3847187022728584,0.48675073496042454,0.8676488643339466,0.6391099867098333,7.0,1.2142857142857142,0.6428571428571429,N1 O9,de-protonated,0,,C14 H17 O9 N1,14,17,9,,1,,,
1719,342.091709,342.0909919623352,342.09116045928056,7545646.0,nan,297097.3,45.68,-1,-0.49254983715879835,0.9569344160856615,0.9894130157870051,0.969925855966199,7.0,1.2857142857142858,0.6428571428571429,13C1 O9,de-protonated,1,1698,C14 H18 O9 13C1,14,18,9,,,1,,
1719,342.091709,342.0909919623352,342.0909982680284,7545646.0,nan,297097.3,45.68,-1,-0.018432794890386517,0.6666255676375061,0.9252965724844961,0.7700939695763022,2.0,2.5555555555555554,0.3333333333333333,13C1 N4 S2 P1 O3,de-protonated,1,1698,C9 H23 O3 S2 N4 13C1 P1,9,23,3,2,4,1,1,
1720,342.096575,342.09585794525844,342.0958088142417,1639216.1,nan,381849.5,8.16,-1,0.14361771021966843,0.9962644256074217,0.0,0.5977586553644529,15.0,0.7727272727272727,0.045454545454545456,N1 S1 O1,de-protonated,0,,C22 H17 O1 S1 N1,22,17,1,1,1,,,
1720,342.096575,342.09585794525844,342.09594175602325,1639216.1,nan,381849.5,8.16,-1,-0.24499198785067797,0.9891683444114501,0.0,0.59350100664687,2.0,2.0,0.8181818181818182,N1 P1 O9,de-protonated,0,,C11 H22 O9 N1 P1,11,22,9,,1,,1,
1722,342.112077,342.1113598908559,342.11119789730816,1792311.4,nan,337821.5,9.13,-1,0.4735113867798257,0.9601332900402921,0.0,0.5760799740241752,6.0,1.4666666666666666,0.4,N1 P1 O6,de-protonated,0,,C15 H22 O6 N1 P1,15,22,6,,1,,1,
1723,342.120095,342.1193778627176,342.11930376018745,6298427.0,nan,312190.9,37.76,-1,0.21659850627880112,0.9915234806876779,0.6936837829447986,0.8723876015905262,6.0,1.5333333333333334,0.4,13C1 P1 O6,de-protonated,1,1700,C15 H23 O6 13C1 P1,15,23,6,,,1,1,
1723,342.120095,342.1193778627176,342.1194401057856,6298427.0,nan,312190.9,37.76,-1,-0.18193373626359782,0.9940120690083384,0.0,0.596407241405003,6.0,1.4,0.5333333333333333,N1 O8,de-protonated,0,,C15 H21 O8 N1,15,21,8,,1,,,
1724,342.128204,342.1274868342599,342.1275459686649,6724415.0,nan,312165.2,40.47,-1,-0.17284315652117466,0.9945939303071258,0.9889260195906878,0.9923267660205507,6.0,1.4666666666666666,0.5333333333333333,13C1 O8,de-protonated,1,1702,C15 H22 O8 13C1,15,22,8,,,1,,
1724,342.128204,342.1274868342599,342.12738377741266,6724415.0,nan,312165.2,40.47,-1,0.30122361476503595,0.655780614215136,0.9259695986299404,0.7638562079810578,1.0,2.7,0.2,13C1 N4 S2 P1 O2,de-protonated,1,1702,C10 H27 O2 S2 N4 13C1 P1,10,27,2,2,4,1,1,
1725,342.141183,342.1404657887116,342.1404331282869,1719620.9,nan,387577.9,8.67,-1,0.0954591201730514,0.9983479252556746,0.9717937435567263,0.9877262525760954,1.0,2.25,0.6666666666666666,13C1 P1 O8,de-protonated,1,1703,C12 H27 O8 13C1 P1,12,27,8,,,1,1,
1725,342.141183,342.1404657887116,342.14056947388497,1719620.9,nan,387577.9,8.67,-1,-0.3030484620137206,0.9834741239674512,0.0,0.5900844743804706,1.0,2.0833333333333335,0.8333333333333334,N1 O10,de-protonated,0,,C12 H25 O10 N1,12,25,10,,1,,,
1726,342.156304,342.15558673564607,342.1556892695718,3110731.8,nan,321498.5,17.51,-1,-0.29967038084757736,0.9838375213875377,0.8133403634045369,0.9156386581943373,5.0,1.6875,0.3125,13C1 P1 O5,de-protonated,1,1705,C16 H27 O5 13C1 P1,16,27,5,,,1,1,
1727,342.164555,342.1638377066901,342.16393147804916,2643791.8,nan,293730.3,14.54,-1,-0.27405389762257537,0.986464636748672,0.9833301325693112,0.9852108350769277,5.0,1.625,0.4375,13C1 O7,de-protonated,1,1707,C16 H26 O7 13C1,16,26,7,,,1,,
1729,342.237294,342.2365764514205,342.2367024968178,1950577.5,nan,337095.1,9.83,-1,-0.3682988890955237,0.9756879777432668,0.9140383540208203,0.9510281282542883,3.0,1.8888888888888888,0.2777777777777778,13C1 O5,de-protonated,1,1712,C18 H34 O5 13C1,18,34,5,,,1,,
