Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O,17O
2777,407.185057,407.18411172193817,407.18402848664863,24100550.0,nan,251778.7,130.01,-1,0.2044168820830152,0.9961880411830816,0.9749309943186294,0.9876852224373007,3.0,1.8333333333333333,0.4444444444444444,P1 O8,de-protonated,0,,C18 H33 O8 P1,18,33,8,,,,,1,,
2779,407.20841,407.20746464168326,407.20752683641086,3486417.0,nan,262885.6,17.04,-1,-0.15273472002760355,0.995776129890588,0.0,0.5974656779343528,7.0,1.4545454545454546,0.3181818181818182,O7,de-protonated,0,,C22 H32 O7,22,32,7,,,,,,,
2779,407.20841,407.20746464168326,407.2073646451587,3486417.0,nan,262885.6,17.04,-1,0.24556659149670823,0.9891177535371991,0.0,0.5934706521223194,2.0,2.176470588235294,0.058823529411764705,N4 S2 P1 O1,de-protonated,0,,C17 H37 O1 S2 N4 P1,17,37,1,2,4,,,1,,
2780,407.22133,407.22038459728236,407.2204139960329,17809110.0,nan,256539.5,95.53,-1,-0.07219370525422143,0.9966882766931981,0.9823959480573368,0.9909713452388537,2.0,1.9473684210526316,0.3684210526315789,P1 O7,de-protonated,0,,C19 H37 O7 P1,19,37,7,,,,,1,,
2782,407.257826,407.25688047186014,407.2567995054172,31825638.0,nan,249476.0,172.35,-1,0.1988093091720479,0.9955862547776335,0.9938247429982836,0.9948816500658935,1.0,2.05,0.3,P1 O6,de-protonated,0,,C20 H41 O6 P1,20,41,6,,,,,1,,
2784,407.294264,407.29331834663725,407.2931850148015,2882806.8,nan,271453.0,13.73,-1,0.3273608315744365,0.9807428648047473,0.0,0.5884457188828484,0.0,2.142857142857143,0.23809523809523808,P1 O5,de-protonated,0,,C21 H45 O5 P1,21,45,5,,,,,1,,
2787,408.066199,408.0652506938041,408.065339633946,2334792.8,nan,229885.3,10.73,-1,-0.21795563909660576,0.9914173844838476,0.9884894045229817,0.9902461924995012,11.0,0.9411764705882353,0.6470588235294118,13C1 O11,de-protonated,1,2769,C17 H16 O11 13C1,17,16,11,,,1,,,,
2787,408.066199,408.0652506938041,408.0651170837997,2334792.8,nan,229885.3,10.73,-1,0.3274232440307521,0.9807355924214759,0.0,0.5884413554528856,14.0,0.9090909090909091,0.045454545454545456,N1 S2 P1 O1,de-protonated,0,,C22 H20 O1 S2 N1 P1,22,20,1,2,1,,,1,,
2787,408.066199,408.0652506938041,408.06517744269377,2334792.8,nan,229885.3,10.73,-1,0.17950835892337577,0.6627801287405185,0.9272799138564651,0.7685800427868972,6.0,1.75,0.4166666666666667,13C1 N4 S2 P1 O5,de-protonated,1,2769,C12 H21 O5 S2 N4 13C1 P1,12,21,5,2,4,1,,1,,
2788,408.094487,408.0935385965895,408.093619280451,3132501.0,nan,256214.0,15.1,-1,-0.19770919630104222,0.9929324590429408,0.0,0.5957594754257645,10.0,1.0555555555555556,0.5555555555555556,N1 O10,de-protonated,0,,C18 H19 O10 N1,18,19,10,,1,,,,,
2789,408.102504,408.1015555690383,408.10172514333027,7608408.5,nan,249143.2,39.63,-1,-0.4155196646823091,0.9691573350938292,0.9981021285190774,0.9807352524639285,10.0,1.1111111111111112,0.5555555555555556,13C1 O10,de-protonated,1,2771,C18 H20 O10 13C1,18,20,10,,,1,,,,
2789,408.102504,408.1015555690383,408.1015629520781,7608408.5,nan,249143.2,39.63,-1,-0.0180911824048431,0.6666270768419863,0.9279178299238089,0.7711433780747153,5.0,1.9230769230769231,0.3076923076923077,13C1 N4 S2 P1 O4,de-protonated,1,2771,C13 H25 O4 S2 N4 13C1 P1,13,25,4,2,4,1,,1,,
2790,408.115566,408.11461752414937,408.11447936117065,2430046.5,nan,233577.3,11.25,-1,0.3385397620074317,0.9794190556803974,0.942015641224143,0.9644576898978957,18.0,0.7692307692307693,0.07692307692307693,13C1 S1 O2,de-protonated,1,2772,C26 H20 O2 S1 13C1,26,20,2,1,,1,,,,
2790,408.115566,408.11461752414937,408.11461230295225,2430046.5,nan,233577.3,11.25,-1,0.012793457907098025,0.9999703022690418,0.9791234931202233,0.9916315786095145,5.0,1.6666666666666667,0.6666666666666666,13C1 P1 O10,de-protonated,1,2772,C15 H25 O10 13C1 P1,15,25,10,,,1,,1,,
2790,408.115566,408.11461752414937,408.11474864855035,2430046.5,nan,233577.3,11.25,-1,-0.32129297315045385,0.9814435331283425,0.0,0.5888661198770055,5.0,1.5333333333333334,0.8,N1 O12,de-protonated,0,,C15 H23 O12 N1,15,23,12,,1,,,,,
2791,408.130848,408.12989947163123,408.13000478983525,3778661.0,nan,271311.2,18.64,-1,-0.2580506279492127,0.9879900116116678,0.0,0.5927940069670007,9.0,1.2105263157894737,0.47368421052631576,N1 O9,de-protonated,0,,C19 H23 O9 N1,19,23,9,,1,,,,,
2792,408.138877,408.1379284440387,408.13811065271454,9906281.0,nan,258836.7,52.22,-1,-0.4464387692991014,0.9644820113062854,0.9986852225812237,0.9781632958162607,9.0,1.263157894736842,0.47368421052631576,13C1 O9,de-protonated,1,2773,C19 H24 O9 13C1,19,24,9,,,1,,,,
2792,408.138877,408.1379284440387,408.1379484614624,9906281.0,nan,258836.7,52.22,-1,-0.04904573006885586,0.6663757489292818,0.9285446514439538,0.7712433099351506,4.0,2.0714285714285716,0.21428571428571427,13C1 N4 S2 P1 O3,de-protonated,1,2773,C14 H29 O3 S2 N4 13C1 P1,14,29,3,2,4,1,,1,,
2793,408.151905,408.1509563992667,408.150864870555,4440174.0,nan,249586.4,22.27,-1,0.2242521567360641,0.9909166269698791,0.9554558211742095,0.9767323046516113,17.0,0.8888888888888888,0.037037037037037035,13C1 S1 O1,de-protonated,1,2774,C27 H24 O1 S1 13C1,27,24,1,1,,1,,,,
2793,408.151905,408.1509563992667,408.1509978123365,4440174.0,nan,249586.4,22.27,-1,-0.10146507063602528,0.9981337003482247,0.9670606084651185,0.9857044635949823,4.0,1.8125,0.5625,13C1 P1 O9,de-protonated,1,2774,C16 H29 O9 13C1 P1,16,29,9,,,1,,1,,
2793,408.151905,408.1509563992667,408.1511341579347,4440174.0,nan,249586.4,22.27,-1,-0.43552168081165915,0.9661684995856328,0.0,0.5797010997513796,4.0,1.6875,0.6875,N1 O11,de-protonated,0,,C16 H27 O11 N1,16,27,11,,1,,,,,
2794,408.167159,408.1662103468448,408.1663902992196,2120309.0,nan,251983.2,9.55,-1,-0.440879942694596,0.9653455962980303,0.0,0.5792073577788182,8.0,1.35,0.4,N1 O8,de-protonated,0,,C20 H27 O8 N1,20,27,8,,1,,,,,
2795,408.17522,408.17427131914235,408.17433397084665,2842744.5,nan,267265.9,13.51,-1,-0.1534925130836317,0.6638228014739811,0.9291606653539396,0.7699579470259645,3.0,2.2,0.13333333333333333,13C1 N4 S2 P1 O2,de-protonated,1,2776,C15 H33 O2 S2 N4 13C1 P1,15,33,2,2,4,1,,1,,
2796,408.18014,408.17919130223424,408.1792774588416,2123898.8,nan,243324.1,9.57,-1,-0.21107540764256275,0.9919485360154504,0.0,0.5951691216092703,3.0,1.8823529411764706,0.47058823529411764,N1 P1 O8,de-protonated,0,,C17 H32 O8 N1 P1,17,32,8,,1,,,1,,
2797,408.188324,408.1873752741091,408.18738332172086,5617790.5,nan,262563.6,28.72,-1,-0.019715483799948266,0.9999294733280528,0.9749309943186294,0.9899300817242835,3.0,1.9411764705882353,0.47058823529411764,13C1 P1 O8,de-protonated,1,2777,C17 H33 O8 13C1 P1,17,33,8,,,1,,1,,
2797,408.188324,408.1873752741091,408.187519667319,5617790.5,nan,262563.6,28.72,-1,-0.3537423437428018,0.9775504906321981,0.0,0.5865302943793188,3.0,1.8235294117647058,0.5882352941176471,N1 O10,de-protonated,0,,C17 H31 O10 N1,17,31,10,,1,,,,,
2798,408.22479,408.22384114879,408.2237688311052,4153486.3,nan,249080.3,20.7,-1,0.17715206782262233,0.9943218044022378,0.9823959480573368,0.9895514618642774,2.0,2.0555555555555554,0.3888888888888889,13C1 P1 O7,de-protonated,1,2780,C18 H37 O7 13C1 P1,18,37,7,,,1,,1,,
2798,408.22479,408.22384114879,408.22390517670334,4153486.3,nan,249080.3,20.7,-1,-0.15684508563986785,0.9955462407375757,0.0,0.5973277444425454,2.0,1.9444444444444444,0.5,N1 O9,de-protonated,0,,C18 H35 O9 N1,18,35,9,,1,,,,,
2799,408.261064,408.2601150241307,408.26015434048946,6645918.0,nan,262353.8,34.36,-1,-0.09630221893558327,0.9983186386605338,0.9938247429982836,0.9965210803956337,1.0,2.1578947368421053,0.3157894736842105,13C1 P1 O6,de-protonated,1,2782,C19 H41 O6 13C1 P1,19,41,6,,,1,,1,,
2799,408.261064,408.2601150241307,408.2602906860876,6645918.0,nan,262353.8,34.36,-1,-0.4302695141406626,0.48348300608650574,0.8284876905041023,0.6214848798535444,1.0,2.0526315789473686,0.42105263157894735,N1 O8,de-protonated,0,,C19 H39 O8 N1,19,39,8,,1,,,,,
2801,409.01232,409.011368442363,409.0112263287679,2024424.0,nan,265060.4,9.03,-1,0.34745646556106025,0.9783326114294064,0.0,0.5869995668576439,7.0,1.25,0.8333333333333334,N2 S1 P1 O10,de-protonated,0,,C12 H15 O10 S1 N2 P1,12,15,10,1,2,,,1,,
2802,409.042061,409.04110934015506,409.0412493539674,6330869.0,nan,258008.2,32.63,-1,-0.3422975373125215,0.48948224548072244,0.843720152817574,0.6311774084154631,11.0,0.8235294117647058,0.7058823529411765,O12,de-protonated,0,,C17 H14 O12,17,14,12,,,,,,,
2802,409.042061,409.04110934015506,409.0410871627152,6330869.0,nan,258008.2,32.63,-1,0.05421812271596739,0.999466754790958,0.0,0.5996800528745748,6.0,1.5833333333333333,0.5,N4 S2 P1 O6,de-protonated,0,,C12 H19 O6 S2 N4 P1,12,19,6,2,4,,,1,,
2803,409.078477,409.07752521500777,409.0776348633517,26223110.0,nan,250377.7,141.64,-1,-0.2680379825055057,0.992337400007939,0.9690206464452633,0.9830106985828687,10.0,1.0,0.6111111111111112,O11,de-protonated,0,,C18 H18 O11,18,18,11,,,,,,,
2803,409.078477,409.07752521500777,409.07747267209953,26223110.0,nan,250377.7,141.64,-1,0.12844243876997963,0.6609264167765972,0.927279913856465,0.7674678156085444,5.0,1.7692307692307692,0.38461538461538464,N4 S2 P1 O5,de-protonated,0,,C13 H23 O5 S2 N4 P1,13,23,5,2,4,,,1,,
2804,409.091405,409.0904531705794,409.0903890811921,3474442.8,nan,204983.6,16.97,-1,0.1566631458935745,0.9955565444575065,0.0,0.5973339266745039,18.0,0.6923076923076923,0.11538461538461539,S1 O3,de-protonated,0,,C26 H18 O3 S1,26,18,3,1,,,,,,
2804,409.091405,409.0904531705794,409.0905220229737,3474442.8,nan,204983.6,16.97,-1,-0.16830601196083345,0.994873305316311,0.0,0.5969239831897866,5.0,1.5333333333333334,0.7333333333333333,P1 O11,de-protonated,0,,C15 H23 O11 P1,15,23,11,,,,,1,,
2805,409.106744,409.10579211786535,409.1057781642586,9466386.0,nan,252316.3,49.81,-1,0.034107576813545606,0.9969754449965351,0.8255993803020126,0.9284250191187262,9.0,1.2105263157894737,0.42105263157894735,P1 O8,de-protonated,0,,C19 H23 O8 P1,19,23,8,,,,,1,,
2806,409.114744,409.1137920903725,409.1138581814838,57508372.0,nan,249782.3,313.09,-1,-0.1615469874353875,0.660481493729901,0.9279178299238089,0.7674560282074641,4.0,1.9285714285714286,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,,C14 H27 O4 S2 N4 P1,14,27,4,2,4,,,1,,
2807,409.127881,409.1269290452259,409.12677459057636,14565915.0,nan,242563.9,77.76,-1,0.37752271209094207,0.980731433825955,0.9416935158738358,0.9651162666451072,17.0,0.8148148148148148,0.07407407407407407,S1 O2,de-protonated,0,,C27 H22 O2 S1,27,22,2,1,,,,,,
2807,409.127881,409.1269290452259,409.12690753235796,14565915.0,nan,242563.9,77.76,-1,0.05258238344982063,0.9994696474483384,0.9794456184705305,0.9914600358572152,4.0,1.6875,0.625,P1 O10,de-protonated,0,,C16 H27 O10 P1,16,27,10,,,,,1,,
2808,409.143256,409.1423039923882,409.14216367364287,9716258.0,nan,263109.2,51.18,-1,0.3429584085135107,0.9816032659194172,0.9173602691272524,0.9559060672025513,8.0,1.35,0.35,P1 O7,de-protonated,0,,C20 H27 O7 P1,20,27,7,,,,,1,,
2809,409.151255,409.15030296489874,409.1504058821203,37012004.0,nan,252487.6,200.77,-1,-0.25153884754480405,0.4942925334582638,0.8210758684791454,0.6250058674666163,8.0,1.3,0.45,O9,de-protonated,0,,C20 H26 O9,20,26,9,,,,,,,
2809,409.151255,409.15030296489874,409.1502436908681,37012004.0,nan,252487.6,200.77,-1,0.14487106283214435,0.6643909524106935,0.9285446514439538,0.7700524320239976,3.0,2.066666666666667,0.2,N4 S2 P1 O3,de-protonated,0,,C15 H31 O3 S2 N4 P1,15,31,3,2,4,,,1,,
2810,409.164293,409.16334092009237,409.1631600999607,23028266.0,nan,247906.8,124.13,-1,0.4419267160579373,0.9705194736193945,0.9338675909088304,0.955858720535169,16.0,0.9285714285714286,0.03571428571428571,S1 O1,de-protonated,0,,C28 H26 O1 S1,28,26,1,1,,,,,,
2810,409.164293,409.16334092009237,409.1632930417423,23028266.0,nan,247906.8,124.13,-1,0.11701526233691499,0.9985923674932203,0.9886488387304975,0.9946149559881312,3.0,1.8235294117647058,0.5294117647058824,P1 O9,de-protonated,0,,C17 H31 O9 P1,17,31,9,,,,,1,,
2811,409.179505,409.1785528678148,409.17854918302714,4593201.5,nan,233498.5,23.1,-1,0.009005329493880197,0.9999852853529825,0.0,0.5999911712117895,7.0,1.4761904761904763,0.2857142857142857,P1 O6,de-protonated,0,,C21 H31 O6 P1,21,31,6,,,,,1,,
2812,409.18203,409.18107785913736,409.18091816469007,7023154.5,nan,253248.1,36.42,-1,0.39027833459850775,0.48637033820735137,0.766236582456902,0.5983168359071716,16.0,0.9285714285714286,0.10714285714285714,O3,de-protonated,0,,C28 H26 O3,28,26,3,,,,,,,
2813,409.187446,409.18649384052475,409.18662920025236,7158325.0,nan,263075.0,37.16,-1,-0.3308019322930419,0.9856899621653448,0.9495659539192878,0.9712403588669221,2.0,2.1875,0.125,N4 S2 P1 O2,de-protonated,0,,C16 H35 O2 S2 N4 P1,16,35,2,2,4,,,1,,
2814,409.200564,409.19961179544333,409.1996785511266,17273402.0,nan,250167.9,92.59,-1,-0.1631371840971397,0.997564591716759,0.9973285246640315,0.9974701648956681,2.0,1.9444444444444444,0.4444444444444444,P1 O8,de-protonated,0,,C18 H35 O8 P1,18,35,8,,,,,1,,
2815,409.218427,409.2174747340554,409.21730367407434,5344834.5,nan,249767.8,27.22,-1,0.41801746771761183,0.4843956388324806,0.7598924731182773,0.5945943725467993,15.0,1.0344827586206897,0.06896551724137931,O2,de-protonated,0,,C29 H30 O2,29,30,2,,,,,,,
2816,409.22404,409.2230877147657,409.2231769008889,1999941.0,nan,286311.8,8.89,-1,-0.2179400587236396,0.9914186062020885,0.0,0.5948511637212531,6.0,1.5454545454545454,0.3181818181818182,O7,de-protonated,0,,C22 H34 O7,22,34,7,,,,,,,
2816,409.22404,409.2230877147657,409.2230147096367,1999941.0,nan,286311.8,8.89,-1,0.17839937247065843,0.994241795502001,0.0,0.5965450773012005,1.0,2.2941176470588234,0.058823529411764705,N4 S2 P1 O1,de-protonated,0,,C17 H39 O1 S2 N4 P1,17,39,1,2,4,,,1,,
2817,409.237053,409.23610067004523,409.2360640605109,8913483.0,nan,256663.7,46.78,-1,0.08945823095495072,0.9991638498703311,0.9949062683638661,0.997460817267745,1.0,2.0526315789473686,0.3684210526315789,P1 O7,de-protonated,0,,C19 H39 O7 P1,19,39,7,,,,,1,,
2819,409.273372,409.2724195452313,409.2724495698952,10027611.0,nan,246902.7,52.89,-1,-0.07336106771259586,0.9912017634884798,0.975515841888828,0.984927394848619,0.0,2.15,0.3,P1 O6,de-protonated,0,,C20 H43 O6 P1,20,43,6,,,,,1,,
2820,409.311965,409.3110124126025,409.3112040609424,56935020.0,nan,249819.9,309.95,-1,-0.4682215829009645,0.9740395896679924,0.9940739621181601,0.9820533386480595,8.0,1.5,0.07142857142857142,O2,de-protonated,0,,C28 H42 O2,28,42,2,,,,,,,
2821,410.073752,410.072796794644,410.0728838355447,2544059.3,nan,297295.2,11.87,-1,-0.212257147825287,0.9918584977894982,0.0,0.5951150986736989,10.0,1.0,0.6470588235294118,N1 O11,de-protonated,0,,C17 H17 O11 N1,17,17,11,,1,,,,,
2822,410.081898,410.08094276664946,410.080989698424,4022206.8,nan,286602.8,19.97,-1,-0.11444513574916201,0.9976262632989853,0.9690206464452633,0.9861840165574964,10.0,1.0588235294117647,0.6470588235294118,13C1 O11,de-protonated,1,2803,C17 H18 O11 13C1,17,18,11,,,1,,,,
2822,410.081898,410.08094276664946,410.0807671482777,4022206.8,nan,286602.8,19.97,-1,0.4282531292348304,0.9672697916562099,0.0,0.5803618749937259,13.0,1.0,0.045454545454545456,N1 S2 P1 O1,de-protonated,0,,C22 H22 O1 S2 N1 P1,22,22,1,2,1,,,1,,
2822,410.081898,410.08094276664946,410.08082750717176,4022206.8,nan,286602.8,19.97,-1,0.28106526802548876,0.6571788112710724,0.927279913856465,0.7652192523052295,5.0,1.9166666666666667,0.4166666666666667,13C1 N4 S2 P1 O5,de-protonated,1,2803,C12 H23 O5 S2 N4 13C1 P1,12,23,5,2,4,1,,1,,
2823,410.110162,410.10920666951733,410.1091329993309,5006283.5,nan,242152.4,25.37,-1,0.17963556654727303,0.9941619518352869,0.8255993803020126,0.9267369232219771,9.0,1.2777777777777777,0.4444444444444444,13C1 P1 O8,de-protonated,1,2805,C18 H23 O8 13C1 P1,18,23,8,,,1,,1,,
2823,410.110162,410.10920666951733,410.109269344929,5006283.5,nan,242152.4,25.37,-1,-0.1528261278785007,0.9957710833282301,0.0,0.597462649996938,9.0,1.1666666666666667,0.5555555555555556,N1 O10,de-protonated,0,,C18 H21 O10 N1,18,21,10,,1,,,,,
2824,410.118282,410.1173266416121,410.1172130165561,11342799.0,nan,245801.6,60.09,-1,0.27705507699857196,0.6574457542391251,0.9279178299238089,0.7656345845129986,4.0,2.076923076923077,0.3076923076923077,13C1 N4 S2 P1 O4,de-protonated,1,2806,C13 H27 O4 S2 N4 13C1 P1,13,27,4,2,4,1,,1,,
2825,410.123101,410.12214562505113,410.12202356276936,2974673.0,nan,239036.0,14.23,-1,0.29762430389644384,0.9840557119572895,0.0,0.5904334271743736,17.0,0.8076923076923077,0.07692307692307693,N1 S1 O2,de-protonated,0,,C26 H21 O2 S1 N1,26,21,2,1,1,,,,,
2825,410.123101,410.12214562505113,410.12215650455096,2974673.0,nan,239036.0,14.23,-1,-0.026527461764571242,0.9998723215810231,0.0,0.5999233929486139,4.0,1.7333333333333334,0.6666666666666666,N1 P1 O10,de-protonated,0,,C15 H26 O10 N1 P1,15,26,10,,1,,,1,,
2826,410.131195,410.13023959723523,410.13012942564865,2962388.5,nan,243609.4,14.16,-1,0.26862592791857204,0.9869920274982285,0.9416935158738358,0.9688726228484714,17.0,0.8461538461538461,0.07692307692307693,13C1 S1 O2,de-protonated,1,2807,C26 H22 O2 S1 13C1,26,22,2,1,,1,,,,
2826,410.131195,410.13023959723523,410.13026236743025,2962388.5,nan,243609.4,14.16,-1,-0.055519421769027466,0.9994408578237799,0.9794456184705305,0.9914427620824802,4.0,1.8,0.6666666666666666,13C1 P1 O10,de-protonated,1,2807,C15 H27 O10 13C1 P1,15,27,10,,,1,,1,,
2826,410.131195,410.13023959723523,410.13039871302834,2962388.5,nan,243609.4,14.16,-1,-0.38796391003819797,0.9730586416993615,0.0,0.5838351850196168,4.0,1.6666666666666667,0.8,N1 O12,de-protonated,0,,C15 H25 O12 N1,15,25,12,,1,,,,,
2827,410.146595,410.14563954431156,410.14551850871516,3441627.3,nan,255032.9,16.79,-1,0.2951040324607745,0.9843224809703299,0.9173602691272524,0.957537596233099,8.0,1.4210526315789473,0.3684210526315789,13C1 P1 O7,de-protonated,1,2808,C19 H27 O7 13C1 P1,19,27,7,,,1,,1,,
2827,410.146595,410.14563954431156,410.14565485431325,3441627.3,nan,255032.9,16.79,-1,-0.03732820646707453,0.9997472022668242,0.0,0.5998483213600945,8.0,1.3157894736842106,0.47368421052631576,N1 O9,de-protonated,0,,C19 H25 O9 N1,19,25,9,,1,,,,,
2828,410.154501,410.1535455171418,410.15359852594037,7885791.0,nan,266855.4,41.15,-1,-0.12924133479705144,0.6646491948527201,0.9285446514439538,0.7702073774892135,3.0,2.2142857142857144,0.21428571428571427,13C1 N4 S2 P1 O3,de-protonated,1,2809,C14 H31 O3 S2 N4 13C1 P1,14,31,3,2,4,1,,1,,
2829,410.159497,410.15854149997256,410.1584090721537,3267553.0,nan,253415.9,15.84,-1,0.3228699349809561,0.9812626508508191,0.0,0.5887575905104915,16.0,0.9259259259259259,0.037037037037037035,N1 S1 O1,de-protonated,0,,C27 H25 O1 S1 N1,27,25,1,1,1,,,,,
2829,410.159497,410.15854149997256,410.15854201393535,3267553.0,nan,253415.9,15.84,-1,-0.0012530832254505446,0.9999997150861253,0.0,0.5999998290516751,3.0,1.875,0.5625,N1 P1 O9,de-protonated,0,,C16 H30 O9 N1 P1,16,30,9,,1,,,1,,
2830,410.167621,410.16666547205364,410.166514935033,4637668.5,nan,276582.1,23.34,-1,0.3670144079960963,0.9758552031013198,0.9338675909088304,0.9590601582243241,16.0,0.9629629629629629,0.037037037037037035,13C1 S1 O1,de-protonated,1,2810,C27 H26 O1 S1 13C1,27,26,1,1,,1,,,,
2830,410.167621,410.16666547205364,410.1666478768145,4637668.5,nan,276582.1,23.34,-1,0.04289778119619993,0.9996661503055448,0.9886488387304975,0.9952592256755259,3.0,1.9375,0.5625,13C1 P1 O9,de-protonated,1,2810,C16 H31 O9 13C1 P1,16,31,9,,,1,,1,,
2830,410.167621,410.16666547205364,410.1667842224127,4637668.5,nan,276582.1,23.34,-1,-0.2895172490892512,0.9849060018236929,0.0,0.5909436010942157,3.0,1.8125,0.6875,N1 O11,de-protonated,0,,C16 H29 O11 N1,16,29,11,,1,,,,,
2831,410.183003,410.1820474191918,410.1820403636976,1781227.4,nan,289357.8,7.69,-1,0.01720088528592067,0.9999463161357212,0.0,0.5999677896814327,7.0,1.45,0.4,N1 O8,de-protonated,0,,C20 H29 O8 N1,20,29,8,,1,,,,,
2832,410.191031,410.19007539160276,410.1899840353247,1777134.9,nan,273574.2,7.67,-1,0.22271698875655974,0.9910400088625657,0.9495659539192878,0.9744503868852545,2.0,2.3333333333333335,0.13333333333333333,13C1 N4 S2 P1 O2,de-protonated,1,2813,C15 H35 O2 S2 N4 13C1 P1,15,35,2,2,4,1,,1,,
2833,410.19608,410.19512437425135,410.1949275233196,2570225.3,nan,287910.9,12.01,-1,0.4798960653120107,0.9590733943807354,0.0,0.5754440366284412,2.0,2.0,0.47058823529411764,N1 P1 O8,de-protonated,0,,C17 H34 O8 N1 P1,17,34,8,,1,,,1,,
2834,410.203982,410.2030263470953,410.2030333861989,3453940.8,nan,288074.5,16.86,-1,-0.01716004763600906,0.9999465707344651,0.9973285246640315,0.9988993523062917,2.0,2.0588235294117645,0.47058823529411764,13C1 P1 O8,de-protonated,1,2814,C17 H35 O8 13C1 P1,17,35,8,,,1,,1,,
2834,410.203982,410.2030263470953,410.203169731797,3453940.8,nan,288074.5,16.86,-1,-0.3495455722117021,0.9780741607685423,0.0,0.5868444964611254,2.0,1.9411764705882353,0.5882352941176471,N1 O10,de-protonated,0,,C17 H33 O10 N1,17,33,10,,1,,,,,
2835,410.240389,410.23943322197897,410.2394188955832,1911812.6,nan,293186.2,8.41,-1,0.03492203607302132,0.9997787389898332,0.9949062683638661,0.9978297507394462,1.0,2.1666666666666665,0.3888888888888889,13C1 P1 O7,de-protonated,1,2817,C18 H39 O7 13C1 P1,18,39,7,,,1,,1,,
2835,410.240389,410.23943322197897,410.23955524118134,1911812.6,nan,293186.2,8.41,-1,-0.29743402557433396,0.9840759294282463,0.0,0.5904455576569477,1.0,2.0555555555555554,0.5,N1 O9,de-protonated,0,,C18 H37 O9 N1,18,37,9,,1,,,,,
2837,410.276885,410.27592909655675,410.27580440496746,2560532.8,nan,283228.5,11.96,-1,0.3039213815518875,0.9833795792608169,0.975515841888828,0.9802340843120214,0.0,2.263157894736842,0.3157894736842105,13C1 P1 O6,de-protonated,1,2819,C19 H43 O6 13C1 P1,19,43,6,,,1,,1,,
2837,410.276885,410.27592909655675,410.2759407505656,2560532.8,nan,283228.5,11.96,-1,-0.028405294341817953,0.9998536068940015,0.0,0.5999121641364009,0.0,2.1578947368421053,0.42105263157894735,N1 O8,de-protonated,0,,C19 H41 O8 N1,19,41,8,,1,,,,,
2838,410.315356,410.3143999643473,410.31455889601466,16978982.0,nan,250188.1,89.14,-1,-0.3873410385763678,0.9780870432084289,0.9940739621181601,0.9844818107723213,8.0,1.5555555555555556,0.07407407407407407,13C1 O2,de-protonated,1,2820,C27 H42 O2 13C1,27,42,2,,,1,,,,
2840,411.057762,411.05680341299353,411.05689941844537,12981614.0,nan,253135.1,67.68,-1,-0.2335575731075829,0.9768723627129585,0.9901163856191363,0.9821699718754296,10.0,0.9411764705882353,0.7058823529411765,O12,de-protonated,0,,C17 H16 O12,17,16,12,,,,,,,
2840,411.057762,411.05680341299353,411.0567372271932,12981614.0,nan,253135.1,67.68,-1,0.16101378311403208,0.6648955244569034,0.9266306060567944,0.7695895570968598,5.0,1.75,0.5,N4 S2 P1 O6,de-protonated,0,,C12 H21 O6 S2 N4 P1,12,21,6,2,4,,,1,,
2841,411.086057,411.08509831575486,411.0849097775707,10759546.0,nan,245916.4,55.74,-1,0.45863562408447545,0.9714551905677493,0.9545945382579846,0.9647109296438434,22.0,0.5517241379310345,0.034482758620689655,S1 O1,de-protonated,0,,C29 H16 O1 S1,29,16,1,1,,,,,,
2841,411.086057,411.08509831575486,411.0850427193523,10759546.0,nan,245916.4,55.74,-1,0.13524306838999714,0.99833747482916,0.8784524674273693,0.9503834718684436,9.0,1.1666666666666667,0.5,P1 O9,de-protonated,0,,C18 H21 O9 P1,18,21,9,,,,,1,,
2842,411.094044,411.0930852883067,411.0932849278297,39748988.0,nan,246449.8,211.41,-1,-0.4856307079069694,0.9684096625297693,0.9889963231196606,0.9766443267657259,9.0,1.1111111111111112,0.6111111111111112,O11,de-protonated,0,,C18 H20 O11,18,20,11,,,,,,,
2842,411.094044,411.0930852883067,411.0931227365775,39748988.0,nan,246449.8,211.41,-1,-0.09109437431902465,0.6660188694958683,0.927279913856465,0.770523287240107,4.0,1.9230769230769231,0.38461538461538464,N4 S2 P1 O5,de-protonated,0,,C13 H25 O5 S2 N4 P1,13,25,5,2,4,,,1,,
2843,411.12243,411.12147119075536,411.1214282287366,24700298.0,nan,250836.6,130.6,-1,0.10449958532326588,0.9951947516479017,0.9323143866514785,0.9700426056493324,8.0,1.3157894736842106,0.42105263157894735,P1 O8,de-protonated,0,,C19 H25 O8 P1,19,25,8,,,,,1,,
2844,411.130501,411.1295421630185,411.129670437214,45843852.0,nan,250143.4,244.14,-1,-0.3120042280346918,0.9784864767981265,0.9922880944337577,0.9840071238523789,8.0,1.263157894736842,0.5263157894736842,O10,de-protonated,0,,C19 H24 O10,19,24,10,,,,,,,
